time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
2.5459,9.85932,-2.83713,1.09415,57424.0,5824.0,5216.0,6896.0,4128.0,5136.0,5344.0,2704.0,5392.0,480.0,3872.0,2688.0,2592.0,8576.0,7856.0,8496.0,52496.0,6160.0,912.0,4224.0,3616.0,13504.0,2464.0,36864.0,4944.0,464.0,1248.0,37088.0,1440.0,11936.0,11104.0,10912.0
2.66602,9.55047,-2.9305,2.40378,58896.0,5904.0,5136.0,6544.0,3520.0,5088.0,5376.0,2576.0,5344.0,512.0,3776.0,2544.0,2560.0,8624.0,7824.0,8016.0,56016.0,6192.0,464.0,4512.0,7184.0,14976.0,2800.0,38688.0,4912.0,464.0,2224.0,38784.0,1536.0,9008.0,9456.0,10064.0
2.78589,9.78989,-3.39019,0.881066,56608.0,5952.0,5184.0,5696.0,3552.0,5104.0,5312.0,816.0,5312.0,464.0,3840.0,848.0,2528.0,8576.0,7776.0,8400.0,59056.0,6208.0,448.0,4704.0,14720.0,15664.0,2304.0,38112.0,4896.0,480.0,960.0,37840.0,1328.0,8768.0,9328.0,9808.0
2.90503,9.60553,-3.23457,1.55623,57936.0,5968.0,5184.0,6608.0,4240.0,5232.0,5376.0,944.0,5392.0,480.0,3728.0,992.0,2592.0,8592.0,7760.0,8400.0,63616.0,6592.0,944.0,4864.0,15632.0,15888.0,2464.0,37648.0,4848.0,464.0,992.0,37600.0,752.0,9264.0,9904.0,10336.0
3.0249,9.69412,-3.21062,1.76931,57008.0,5824.0,5216.0,7040.0,4672.0,5616.0,5408.0,2576.0,5376.0,528.0,3776.0,2624.0,2592.0,8592.0,7824.0,8384.0,63168.0,6432.0,480.0,6448.0,16464.0,15968.0,2960.0,37824.0,4896.0,480.0,1424.0,37712.0,528.0,9264.0,9008.0,8464.0
3.14502,9.77792,-3.71819,1.38864,20640.0,5888.0,5664.0,6608.0,4784.0,5392.0,5328.0,2576.0,5312.0,512.0,3856.0,2592.0,2608.0,8624.0,7808.0,8528.0,59104.0,6992.0,1280.0,7360.0,16432.0,15920.0,3088.0,38160.0,4944.0,448.0,1536.0,38176.0,1424.0,9056.0,8768.0,9008.0
3.27295,9.67496,-3.52666,1.75974,29184.0,5744.0,5328.0,7664.0,4752.0,5472.0,5376.0,2528.0,5360.0,528.0,3840.0,2608.0,2592.0,8608.0,7872.0,8032.0,60880.0,6752.0,1408.0,7648.0,16736.0,15968.0,3056.0,37968.0,4880.0,512.0,1440.0,38192.0,528.0,9760.0,8880.0,9808.0
3.38501,9.56723,-4.10845,2.07577,24016.0,5600.0,5152.0,7152.0,4368.0,5104.0,5408.0,2512.0,5328.0,512.0,3856.0,3040.0,2912.0,8656.0,7840.0,8352.0,60192.0,6080.0,1040.0,8704.0,17280.0,15376.0,3104.0,38192.0,4784.0,848.0,2192.0,38480.0,592.0,7984.0,6736.0,7984.0
3.50488,7.68538,-1.36948,0.0550666,37792.0,5376.0,5280.0,7632.0,4448.0,5168.0,5440.0,3248.0,5408.0,512.0,3520.0,3216.0,2544.0,8672.0,7824.0,8352.0,63520.0,7360.0,1840.0,8912.0,17120.0,15056.0,3232.0,37872.0,4544.0,480.0,1744.0,37888.0,768.0,7632.0,6272.0,7808.0
3.625,8.96389,-4.58011,1.98719,8512.0,4704.0,5856.0,7312.0,4480.0,4992.0,5312.0,3760.0,5264.0,528.0,3440.0,3680.0,2320.0,8720.0,7840.0,8384.0,64128.0,7632.0,2208.0,9568.0,17248.0,14864.0,3072.0,38000.0,4432.0,512.0,2064.0,37968.0,832.0,7696.0,5280.0,6704.0
3.74487,9.29908,-4.71658,1.6089,5808.0,4192.0,5440.0,6336.0,4800.0,4896.0,5328.0,3808.0,5312.0,512.0,3600.0,3792.0,2368.0,8640.0,7888.0,8448.0,64192.0,7392.0,2368.0,10048.0,17312.0,14816.0,3232.0,38144.0,4160.0,512.0,1856.0,38240.0,608.0,7904.0,5840.0,6880.0
3.86597,9.26795,-4.72615,1.81002,16768.0,4272.0,5392.0,6736.0,4448.0,4912.0,5280.0,3760.0,5248.0,448.0,4192.0,4304.0,2432.0,8704.0,7760.0,8384.0,63792.0,7392.0,2464.0,10096.0,17424.0,14160.0,3024.0,38416.0,4640.0,1024.0,2320.0,38464.0,1344.0,8592.0,6048.0,7728.0
3.98486,9.08599,-4.92487,1.92015,8608.0,4272.0,5712.0,6912.0,4400.0,5184.0,5248.0,3952.0,5200.0,480.0,3712.0,4000.0,2400.0,8736.0,7824.0,8176.0,63344.0,8176.0,2992.0,10112.0,17376.0,14784.0,3104.0,38656.0,4480.0,480.0,2608.0,38624.0,1408.0,8240.0,6032.0,7872.0
4.10596,9.01896,-5.1595,2.09014,7680.0,4512.0,5712.0,6400.0,4304.0,5040.0,5264.0,3984.0,5216.0,480.0,3840.0,3968.0,2368.0,8704.0,7808.0,8496.0,63536.0,8032.0,2304.0,9952.0,17312.0,15072.0,3280.0,38528.0,4480.0,464.0,3376.0,38320.0,1488.0,8624.0,6496.0,8176.0
4.24609,8.82981,-5.20499,2.13563,19424.0,4192.0,5248.0,6592.0,4384.0,5152.0,5248.0,3968.0,5280.0,512.0,3728.0,4000.0,2368.0,8672.0,8176.0,8960.0,63440.0,7872.0,2512.0,9904.0,17280.0,14848.0,3152.0,37584.0,4576.0,512.0,3536.0,38352.0,1824.0,9232.0,6448.0,7728.0
4.36597,8.47786,-4.17549,2.08056,55200.0,4752.0,5712.0,6304.0,4384.0,5296.0,5328.0,3936.0,5200.0,480.0,3504.0,3984.0,2384.0,8672.0,7824.0,8352.0,63312.0,8336.0,2832.0,9936.0,17344.0,14864.0,3104.0,38368.0,4512.0,496.0,3648.0,38352.0,1088.0,8528.0,6976.0,8176.0
4.48486,8.82024,-5.01346,2.07338,30208.0,4384.0,5680.0,6256.0,4416.0,5296.0,5344.0,3632.0,5280.0,480.0,3728.0,3536.0,2336.0,8688.0,7872.0,8064.0,61136.0,8176.0,1696.0,9776.0,17200.0,15152.0,3088.0,38704.0,4560.0,480.0,4688.0,38784.0,1584.0,8176.0,6800.0,8288.0
4.60498,8.6287,-5.42286,1.96803,19248.0,4400.0,5792.0,6224.0,4384.0,5280.0,5392.0,2864.0,5504.0,464.0,3760.0,2816.0,2320.0,8704.0,7856.0,7296.0,58976.0,8224.0,2384.0,9872.0,17200.0,15120.0,3088.0,39264.0,4480.0,464.0,4928.0,39232.0,1680.0,8176.0,6960.0,8064.0
4.72485,8.53532,-5.78439,2.20745,9088.0,4320.0,5776.0,6432.0,4512.0,5264.0,5424.0,2208.0,5424.0,512.0,3664.0,2208.0,2304.0,8688.0,7904.0,7888.0,53712.0,8064.0,2192.0,9552.0,16704.0,15248.0,3120.0,38960.0,4608.0,528.0,5296.0,38768.0,1488.0,8256.0,5888.0,7856.0
4.84497,7.97748,-6.36857,1.88902,15136.0,4416.0,5776.0,6432.0,4368.0,5072.0,5376.0,976.0,5456.0,480.0,3760.0,1072.0,2304.0,8688.0,7888.0,8416.0,57328.0,7440.0,2096.0,9504.0,16816.0,15232.0,3120.0,38832.0,4704.0,480.0,5392.0,38144.0,976.0,8624.0,6320.0,7056.0
4.96509,8.04451,-6.57448,2.60728,8416.0,4256.0,5264.0,6464.0,4400.0,5168.0,5392.0,960.0,5392.0,496.0,3760.0,1024.0,2304.0,8688.0,7936.0,7984.0,49024.0,6288.0,512.0,8176.0,15440.0,15504.0,3104.0,39072.0,4832.0,512.0,5248.0,38992.0,1824.0,8608.0,6304.0,7424.0
5.08496,7.92959,-6.20577,2.37026,7856.0,4160.0,5376.0,6528.0,4432.0,5136.0,5376.0,960.0,5488.0,464.0,3632.0,1024.0,2304.0,8704.0,7904.0,8160.0,52736.0,6272.0,896.0,8624.0,15664.0,15536.0,3088.0,39472.0,4816.0,512.0,5472.0,39424.0,1856.0,8736.0,6640.0,8176.0
5.20508,7.63989,-7.31428,2.01352,6992.0,4224.0,5264.0,6592.0,4480.0,5120.0,5376.0,1152.0,5472.0,480.0,3712.0,1152.0,2304.0,8736.0,7920.0,8464.0,54816.0,6272.0,912.0,8528.0,15760.0,15600.0,3088.0,39104.0,4752.0,480.0,5520.0,39168.0,1872.0,8864.0,6464.0,6992.0
5.32495,7.80749,-4.27604,2.31519,7712.0,4112.0,5696.0,6848.0,4432.0,5152.0,5408.0,1216.0,5440.0,480.0,3504.0,1216.0,2256.0,8656.0,7904.0,8000.0,59920.0,7392.0,1312.0,9152.0,15488.0,15168.0,2992.0,39152.0,5680.0,480.0,6160.0,39280.0,1696.0,8960.0,6384.0,7984.0
5.44507,7.66863,-6.9791,2.04704,10672.0,3904.0,5648.0,6528.0,4896.0,5264.0,5376.0,1120.0,5440.0,496.0,3808.0,1152.0,2336.0,8768.0,7904.0,8528.0,35952.0,6672.0,464.0,5680.0,10304.0,15648.0,3024.0,39104.0,4832.0,448.0,4400.0,38864.0,1904.0,7840.0,7584.0,7744.0
5.56494,7.82664,-5.57849,2.48039,59920.0,4048.0,5824.0,6448.0,4416.0,5168.0,5328.0,912.0,5392.0,512.0,3664.0,944.0,2336.0,8784.0,7952.0,8208.0,36128.0,6416.0,544.0,4896.0,7856.0,15008.0,2976.0,39120.0,4928.0,480.0,5824.0,39120.0,1824.0,8512.0,8176.0,8096.0
5.68408,8.2983,-6.2776,2.41814,58912.0,3968.0,5728.0,6992.0,4912.0,5136.0,5392.0,944.0,5424.0,480.0,3984.0,992.0,2368.0,8768.0,7968.0,8528.0,35760.0,6704.0,1120.0,4672.0,7312.0,13728.0,2944.0,39184.0,4928.0,496.0,5856.0,39184.0,2048.0,8704.0,8368.0,9424.0
5.80493,7.70454,-6.05254,2.20027,60304.0,3984.0,5760.0,6992.0,4736.0,5152.0,5424.0,992.0,5472.0,512.0,3920.0,1040.0,2320.0,8784.0,7968.0,7488.0,36128.0,6848.0,1104.0,5296.0,8080.0,15072.0,2976.0,39424.0,4992.0,480.0,6176.0,38928.0,1984.0,9152.0,8960.0,9568.0
5.93188,8.19774,-4.79798,1.71185,61968.0,4288.0,5552.0,6976.0,4256.0,5216.0,5408.0,1024.0,5456.0,512.0,3792.0,1040.0,2368.0,8752.0,8000.0,8528.0,49040.0,6944.0,1104.0,4960.0,6704.0,13744.0,2976.0,39072.0,4992.0,480.0,6144.0,39072.0,1952.0,10192.0,8704.0,9392.0
6.04395,8.2552,-6.22732,1.77889,59280.0,4016.0,5024.0,6624.0,4480.0,5184.0,5408.0,960.0,5424.0,480.0,4400.0,1504.0,2736.0,8688.0,7984.0,8112.0,57776.0,6416.0,576.0,5088.0,7488.0,14464.0,2832.0,39392.0,5088.0,1088.0,6192.0,39312.0,2336.0,10528.0,9296.0,9232.0
6.16504,8.08043,-5.48272,1.66397,60448.0,4032.0,5472.0,6960.0,4896.0,4880.0,5408.0,1168.0,5472.0,464.0,3968.0,1152.0,2368.0,8752.0,8016.0,8592.0,40416.0,7168.0,1088.0,5440.0,12560.0,15184.0,2880.0,37440.0,4864.0,448.0,5344.0,39392.0,2048.0,10224.0,8224.0,9472.0
6.28491,8.92319,-4.64714,1.45807,59792.0,4224.0,5552.0,7056.0,4608.0,5152.0,5408.0,1168.0,5472.0,528.0,4048.0,1120.0,2320.0,8736.0,8000.0,8640.0,57344.0,7104.0,1120.0,4960.0,10208.0,15664.0,3008.0,39200.0,4720.0,464.0,5168.0,39024.0,2096.0,10304.0,8768.0,9152.0
6.40405,8.48026,-4.97515,2.09014,59712.0,4000.0,5408.0,7104.0,4832.0,5184.0,5424.0,1120.0,5504.0,480.0,3904.0,1072.0,2336.0,8784.0,8000.0,8784.0,40944.0,7120.0,944.0,5168.0,11936.0,15696.0,3376.0,39056.0,5040.0,480.0,5136.0,39008.0,2016.0,11152.0,8912.0,9216.0
6.52393,9.00459,-4.52983,1.6089,58720.0,4320.0,5536.0,6832.0,4480.0,5216.0,5376.0,1104.0,5440.0,464.0,4000.0,1168.0,2336.0,8720.0,8016.0,8480.0,53680.0,6832.0,480.0,5520.0,14768.0,16080.0,3424.0,38496.0,4928.0,512.0,5440.0,38368.0,2064.0,11072.0,8880.0,8992.0
6.64404,8.8777,-4.14676,1.18992,44304.0,4064.0,5536.0,6992.0,4448.0,5200.0,5360.0,1184.0,5472.0,512.0,4112.0,1168.0,2368.0,8784.0,8000.0,8640.0,60256.0,6944.0,944.0,5664.0,14688.0,16160.0,3408.0,38832.0,4960.0,448.0,6016.0,38960.0,2096.0,11024.0,8768.0,9584.0
6.77197,8.70531,-4.24971,1.76213,9120.0,4400.0,5568.0,7008.0,4832.0,5184.0,5344.0,1200.0,5504.0,448.0,4096.0,1216.0,2352.0,8768.0,8048.0,8576.0,59728.0,6976.0,912.0,5456.0,12096.0,16064.0,3408.0,38928.0,4928.0,480.0,6384.0,39136.0,2048.0,11328.0,9968.0,10144.0
6.88306,9.10994,-4.51546,2.04225,16992.0,4144.0,5056.0,6608.0,4560.0,5152.0,5344.0,1248.0,5440.0,464.0,4048.0,1760.0,2176.0,8768.0,8032.0,8496.0,62512.0,6576.0,448.0,5472.0,14384.0,16160.0,3488.0,38752.0,5136.0,1024.0,6304.0,39104.0,2064.0,11056.0,9648.0,9200.0
7.00391,9.21049,-4.14915,1.69031,47360.0,4240.0,5520.0,6464.0,4544.0,5136.0,5392.0,1232.0,5504.0,432.0,4064.0,1200.0,2336.0,8784.0,8016.0,8528.0,62496.0,7232.0,656.0,6528.0,15872.0,16208.0,3504.0,38928.0,4912.0,480.0,4352.0,38960.0,1904.0,10528.0,9280.0,8320.0
7.12402,9.2057,-4.0031,1.27132,36432.0,4144.0,5440.0,6480.0,4544.0,5168.0,5408.0,1120.0,5504.0,432.0,4032.0,1088.0,2368.0,8800.0,8080.0,8688.0,61056.0,7136.0,816.0,6896.0,16096.0,16144.0,3456.0,38928.0,4912.0,512.0,4432.0,38960.0,1920.0,10832.0,8880.0,9424.0
7.2439,9.18176,-3.56257,1.61369,48848.0,4320.0,5504.0,6544.0,4480.0,5184.0,5408.0,1232.0,5536.0,512.0,4048.0,1216.0,2304.0,8800.0,8064.0,8912.0,60688.0,6448.0,768.0,6832.0,16208.0,16144.0,3536.0,38576.0,4880.0,512.0,5024.0,38624.0,1936.0,10816.0,9440.0,10144.0
7.36401,9.61032,-3.03585,0.979228,58416.0,4048.0,5088.0,6688.0,4960.0,5072.0,5360.0,1216.0,5504.0,464.0,4064.0,1216.0,2352.0,8752.0,8016.0,8608.0,58928.0,7136.0,1072.0,7328.0,16560.0,16128.0,3392.0,38592.0,4768.0,464.0,1888.0,38480.0,1936.0,10048.0,8960.0,9344.0
7.48291,9.59596,-3.23935,1.67833,59392.0,4384.0,5728.0,6960.0,4432.0,5136.0,5328.0,1184.0,5504.0,464.0,3760.0,1216.0,2336.0,8784.0,8112.0,8480.0,57936.0,6688.0,1024.0,6832.0,16432.0,16384.0,3392.0,38624.0,4928.0,480.0,2368.0,38656.0,1952.0,10464.0,9408.0,10016.0
7.60303,9.40921,-3.71101,2.03747,56224.0,4096.0,5632.0,6976.0,4256.0,5024.0,5344.0,1152.0,5536.0,448.0,3808.0,1104.0,2336.0,8784.0,8016.0,8256.0,54928.0,7312.0,1088.0,7488.0,17536.0,16528.0,3472.0,38528.0,4912.0,512.0,1872.0,38544.0,1936.0,9696.0,9488.0,10240.0
7.74292,9.5361,-3.49074,1.43891,41936.0,4144.0,5072.0,6592.0,4448.0,5168.0,5312.0,1024.0,5584.0,848.0,4528.0,1552.0,2368.0,8784.0,8064.0,8624.0,59280.0,6688.0,1200.0,8000.0,17568.0,16640.0,3600.0,38688.0,4800.0,480.0,1920.0,38912.0,1952.0,10448.0,9424.0,9472.0
7.86401,9.24162,-2.96402,1.29047,38880.0,4144.0,5536.0,6976.0,4400.0,5168.0,5424.0,1168.0,5600.0,480.0,4000.0,1168.0,2352.0,8832.0,8032.0,8352.0,52928.0,7200.0,864.0,6064.0,16064.0,16512.0,3504.0,38816.0,4816.0,464.0,2432.0,38704.0,1920.0,10704.0,9504.0,10176.0
7.98291,9.67018,-2.82755,1.79565,23200.0,4608.0,5584.0,6560.0,4496.0,5200.0,5408.0,1152.0,5584.0,480.0,4000.0,1152.0,2320.0,8800.0,8032.0,8256.0,61328.0,6752.0,512.0,5312.0,17600.0,17024.0,3296.0,38048.0,4608.0,480.0,784.0,38272.0,1952.0,10384.0,10736.0,10832.0
8.10303,9.09078,-3.53623,1.403,60944.0,4128.0,5776.0,7104.0,4352.0,5200.0,5392.0,1104.0,5600.0,432.0,4144.0,912.0,2320.0,8896.0,7968.0,8176.0,59184.0,7216.0,1056.0,5824.0,17728.0,17264.0,3376.0,38416.0,4336.0,480.0,1248.0,38464.0,1936.0,10400.0,10832.0,11024.0
8.2229,9.12669,-2.62165,0.916979,61760.0,4240.0,5824.0,7040.0,4480.0,5200.0,5376.0,1072.0,5648.0,480.0,4240.0,1088.0,2320.0,8864.0,8016.0,8640.0,46512.0,5728.0,960.0,4928.0,11840.0,16064.0,3072.0,38272.0,4384.0,512.0,1312.0,37888.0,1888.0,10256.0,12160.0,9808.0
8.34302,9.64384,-2.88741,1.10851,54528.0,4880.0,5920.0,7056.0,4448.0,5280.0,5312.0,1104.0,5488.0,464.0,4016.0,1088.0,2336.0,8752.0,7952.0,8512.0,32336.0,5712.0,960.0,4832.0,9584.0,16784.0,2240.0,37648.0,4608.0,480.0,1184.0,37680.0,1792.0,10240.0,14848.0,12496.0
8.46289,9.78989,-3.1388,0.0814028,42016.0,5408.0,6080.0,7040.0,4400.0,5248.0,5344.0,1104.0,5344.0,464.0,3936.0,1136.0,2320.0,8800.0,8016.0,8672.0,37712.0,5632.0,1024.0,4864.0,9808.0,17040.0,2000.0,38224.0,4768.0,480.0,1232.0,38160.0,1680.0,9792.0,17872.0,16048.0
8.58301,9.60793,-2.77248,1.01514,51600.0,5344.0,5808.0,7040.0,4880.0,5216.0,5296.0,1104.0,5296.0,480.0,4000.0,1056.0,2384.0,8800.0,8064.0,8176.0,40496.0,4528.0,944.0,4784.0,9440.0,17408.0,2688.0,38208.0,4512.0,480.0,1296.0,38192.0,1696.0,9792.0,20128.0,16288.0
8.70288,9.77313,-2.70305,0.723049,58784.0,5824.0,5808.0,6944.0,4416.0,5312.0,5344.0,1056.0,5296.0,464.0,3840.0,1104.0,2272.0,8704.0,8032.0,8608.0,56016.0,4400.0,272.0,4800.0,8288.0,16960.0,2704.0,38352.0,4560.0,432.0,1280.0,38320.0,1664.0,8752.0,22272.0,18048.0
8.823,10.0173,-2.46842,-0.550666,57328.0,6112.0,5808.0,7056.0,4496.0,5312.0,5280.0,1200.0,5408.0,480.0,3840.0,1040.0,2496.0,8704.0,8176.0,7872.0,50768.0,4480.0,896.0,4944.0,13360.0,17824.0,2288.0,38224.0,4576.0,480.0,1296.0,38192.0,1616.0,8080.0,22736.0,18896.0
8.94189,9.63666,-2.54982,1.32639,60000.0,5888.0,5696.0,7056.0,4400.0,5280.0,5280.0,1088.0,5472.0,480.0,3904.0,1088.0,2400.0,8736.0,8080.0,8720.0,40864.0,4496.0,816.0,4752.0,9344.0,18016.0,2192.0,38976.0,4784.0,512.0,1376.0,39488.0,1616.0,7616.0,24272.0,22096.0
9.06201,10.2065,-2.43011,-0.354342,52816.0,6160.0,5712.0,7008.0,3328.0,5264.0,5264.0,1104.0,5440.0,464.0,4000.0,1168.0,2400.0,8800.0,8096.0,8672.0,33440.0,4496.0,976.0,4672.0,7840.0,16912.0,2192.0,39392.0,4688.0,496.0,1408.0,39104.0,1664.0,7344.0,25056.0,22688.0
9.18188,10.0532,-2.59771,0.447716,55344.0,5888.0,5888.0,7488.0,4048.0,5328.0,5344.0,1184.0,5344.0,480.0,3920.0,1184.0,2608.0,8768.0,8080.0,8448.0,40480.0,4576.0,1040.0,4960.0,7008.0,12816.0,2528.0,39424.0,4544.0,480.0,1360.0,39376.0,1632.0,7264.0,25312.0,22752.0
