time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
1.38184,10.2568,-2.28646,0.146046,4640.0,3488.0,2176.0,2480.0,3312.0,3232.0,2640.0,352.0,3840.0,416.0,1104.0,352.0,2912.0,4384.0,8720.0,8800.0,20368.0,4000.0,448.0,3632.0,6464.0,3840.0,448.0,384.0,3232.0,448.0,1456.0,2944.0,2224.0,2624.0,8240.0,8256.0,39.9919,49.9898,129.974,99.9796
1.52197,10.3046,-1.26653,-0.251391,4880.0,3632.0,2192.0,2496.0,1488.0,3312.0,2784.0,2528.0,5472.0,2624.0,3360.0,2496.0,2640.0,4912.0,8704.0,8832.0,15888.0,2640.0,432.0,3616.0,6400.0,4912.0,2896.0,2272.0,5088.0,2304.0,2128.0,336.0,432.0,768.0,6784.0,7744.0,40.9807,49.9898,129.974,99.9796
1.64111,10.0676,-0.744596,-0.371101,3216.0,1600.0,432.0,704.0,2576.0,3360.0,2752.0,400.0,3664.0,448.0,1296.0,448.0,512.0,6016.0,8592.0,7856.0,17536.0,2624.0,432.0,3632.0,6368.0,3600.0,448.0,336.0,3216.0,416.0,576.0,1936.0,3328.0,2256.0,8112.0,8592.0,41.9695,49.9898,129.974,99.9796
1.76221,10.1107,-0.536301,-0.110133,2656.0,3744.0,480.0,3392.0,2880.0,3424.0,2736.0,352.0,3696.0,464.0,1584.0,304.0,592.0,3968.0,6880.0,7600.0,17968.0,2688.0,464.0,3648.0,6480.0,4064.0,480.0,384.0,3264.0,448.0,800.0,384.0,2016.0,3936.0,8176.0,8560.0,42.9949,49.9898,129.974,99.9796
1.88184,10.0963,-0.866701,0.605733,5168.0,5968.0,2656.0,2768.0,4672.0,5840.0,4400.0,368.0,3616.0,464.0,1600.0,336.0,544.0,5312.0,8416.0,8592.0,18304.0,2576.0,432.0,3632.0,6544.0,4096.0,448.0,400.0,3408.0,448.0,528.0,448.0,2304.0,2448.0,8080.0,8528.0,43.9837,49.9898,129.974,99.9796
2.00195,10.4962,-0.933739,0.287304,5056.0,3840.0,464.0,4512.0,2816.0,4224.0,2768.0,384.0,3584.0,432.0,1664.0,400.0,480.0,4112.0,8496.0,7568.0,16464.0,2736.0,448.0,3600.0,6560.0,4096.0,448.0,352.0,3472.0,464.0,704.0,384.0,448.0,528.0,6800.0,7376.0,44.9725,49.9898,129.974,99.9796
2.12109,11.2049,-0.181959,0.26815,7392.0,5952.0,3504.0,2976.0,4832.0,5760.0,4592.0,1984.0,3376.0,400.0,1696.0,384.0,480.0,5808.0,8288.0,8480.0,16640.0,2784.0,416.0,3536.0,6528.0,4032.0,448.0,352.0,3360.0,464.0,1680.0,3056.0,3168.0,3408.0,9408.0,8496.0,45.998,49.9898,129.974,99.9796
2.25,9.94791,-1.47483,0.0981622,7744.0,3904.0,1296.0,4096.0,2832.0,4400.0,3008.0,368.0,3552.0,432.0,1728.0,384.0,448.0,4176.0,6576.0,7424.0,16080.0,2656.0,448.0,3536.0,6528.0,3696.0,432.0,384.0,3456.0,416.0,768.0,336.0,448.0,1920.0,7328.0,8064.0,46.9868,49.9898,129.974,99.9796
2.38184,10.7691,-1.56581,0.591368,47696.0,4272.0,480.0,2336.0,2560.0,4128.0,3088.0,2528.0,5808.0,2656.0,3824.0,2432.0,2272.0,5840.0,7872.0,7504.0,15008.0,2784.0,448.0,3520.0,6576.0,3712.0,2320.0,2096.0,4768.0,384.0,608.0,320.0,416.0,2704.0,6160.0,7344.0,47.9756,49.9898,129.974,99.9796
2.50098,10.0652,-0.914585,0.275333,48688.0,5216.0,2064.0,3856.0,2512.0,4240.0,2992.0,400.0,3536.0,448.0,1712.0,352.0,432.0,5216.0,7872.0,6352.0,13776.0,2768.0,448.0,2336.0,6576.0,3648.0,448.0,320.0,3424.0,464.0,672.0,672.0,2096.0,3008.0,5920.0,7136.0,48.9644,49.9898,129.974,99.9796
2.62109,9.82101,-1.79326,0.565031,33248.0,5792.0,4688.0,5584.0,4416.0,6224.0,4800.0,2368.0,4992.0,448.0,1824.0,336.0,2608.0,5264.0,8592.0,8512.0,16656.0,4624.0,2128.0,3888.0,7616.0,3632.0,352.0,416.0,3360.0,448.0,896.0,448.0,2512.0,4304.0,7088.0,7968.0,49.9898,49.9898,129.974,99.9796
2.74121,10.0532,-1.75734,0.189142,51888.0,5008.0,1808.0,3760.0,2224.0,4336.0,2832.0,368.0,3424.0,432.0,1808.0,400.0,480.0,5392.0,7744.0,7488.0,13968.0,2704.0,464.0,2400.0,6592.0,3424.0,448.0,384.0,3360.0,400.0,1072.0,976.0,1936.0,3632.0,6576.0,7024.0,50.9786,49.9898,129.974,99.9796
2.86084,10.5919,-0.272939,-0.342371,55296.0,6704.0,4352.0,4384.0,4544.0,4544.0,2464.0,336.0,3472.0,448.0,1824.0,320.0,1600.0,6752.0,8336.0,8384.0,15104.0,4720.0,2464.0,4368.0,8112.0,5248.0,1952.0,1664.0,4432.0,480.0,896.0,2368.0,0.0,5792.0,5872.0,7328.0,51.9674,49.9898,129.974,99.9796
2.98096,9.97185,-1.95367,-0.100556,50944.0,6224.0,2096.0,3344.0,2880.0,4608.0,2576.0,352.0,3520.0,432.0,1840.0,384.0,448.0,4976.0,7968.0,7520.0,15440.0,2752.0,448.0,2576.0,6656.0,3696.0,480.0,304.0,3296.0,448.0,1040.0,432.0,1936.0,4784.0,4448.0,6240.0,52.9929,49.9898,129.974,99.9796
3.12109,9.6606,-3.58412,0.237026,60368.0,6080.0,2832.0,4896.0,5472.0,4512.0,2064.0,336.0,3424.0,448.0,1776.0,384.0,464.0,5184.0,8240.0,8000.0,15936.0,2688.0,464.0,2592.0,6608.0,3568.0,416.0,400.0,3280.0,464.0,864.0,384.0,432.0,2272.0,5760.0,7232.0,53.9817,49.9898,129.974,99.9796
3.24121,10.0078,-2.05422,0.311246,12896.0,6336.0,1744.0,2384.0,3376.0,4656.0,1936.0,400.0,3456.0,448.0,1744.0,400.0,496.0,5328.0,8176.0,7328.0,14736.0,2688.0,464.0,2704.0,6592.0,3904.0,432.0,336.0,3120.0,448.0,896.0,432.0,2208.0,5696.0,7312.0,7104.0,54.9705,49.9898,129.974,99.9796
3.35986,10.1011,-1.42694,0.23942,42912.0,4240.0,2224.0,4368.0,3504.0,4624.0,2176.0,352.0,3520.0,400.0,1728.0,352.0,496.0,4112.0,6320.0,7248.0,15008.0,2624.0,448.0,2704.0,6656.0,4048.0,448.0,352.0,3200.0,448.0,960.0,352.0,2352.0,6160.0,7344.0,7568.0,55.9959,49.9898,129.974,99.9796
3.48096,10.1442,-1.38145,-0.141258,51472.0,5024.0,2400.0,4128.0,3312.0,4656.0,2240.0,384.0,3584.0,496.0,1728.0,384.0,512.0,5520.0,8176.0,7088.0,14240.0,2560.0,400.0,2736.0,6640.0,3936.0,448.0,368.0,3200.0,464.0,960.0,416.0,2448.0,5920.0,7360.0,7712.0,56.9847,49.9898,129.974,99.9796
3.62207,10.2137,-1.83156,-0.011971,60704.0,4896.0,1984.0,3728.0,3568.0,4800.0,3584.0,2560.0,4656.0,464.0,1728.0,384.0,432.0,4128.0,6160.0,6864.0,13360.0,2592.0,432.0,2736.0,6752.0,5664.0,1344.0,352.0,3264.0,448.0,1040.0,384.0,464.0,5984.0,7552.0,7952.0,57.9735,49.9898,129.974,99.9796
3.74219,12.6725,3.00951,-0.335188,62128.0,6288.0,4384.0,5904.0,5056.0,6464.0,3904.0,2240.0,5072.0,1824.0,3168.0,1776.0,2816.0,5376.0,7648.0,7952.0,16192.0,3792.0,1680.0,3808.0,6608.0,3984.0,432.0,416.0,3136.0,448.0,2640.0,3120.0,1712.0,6864.0,8656.0,8368.0,58.999,49.9898,129.974,99.9796
3.86084,9.92396,-2.79882,-0.332794,59136.0,4400.0,2464.0,3776.0,2592.0,4832.0,1968.0,384.0,3488.0,400.0,1744.0,448.0,1696.0,5840.0,6096.0,7376.0,12304.0,2560.0,432.0,2784.0,6688.0,4016.0,448.0,384.0,3200.0,448.0,1024.0,1888.0,0.0,6576.0,8032.0,7584.0,59.9878,49.9898,129.974,99.9796
4.00098,10.0006,-1.94409,0.023942,60608.0,4752.0,2496.0,3888.0,3088.0,4752.0,2656.0,2400.0,4576.0,448.0,1728.0,352.0,464.0,4192.0,6048.0,6928.0,12496.0,2496.0,432.0,2688.0,6672.0,5376.0,1888.0,384.0,3152.0,448.0,1104.0,416.0,480.0,6288.0,8176.0,7488.0,60.9766,49.9898,129.974,99.9796
4.12109,10.058,-2.57377,0.500388,54848.0,7408.0,4736.0,5504.0,5168.0,6416.0,3392.0,432.0,3280.0,448.0,1744.0,2176.0,3680.0,6192.0,7904.0,8176.0,16096.0,3936.0,448.0,2688.0,6608.0,3984.0,464.0,1088.0,3280.0,448.0,1216.0,3376.0,2720.0,8192.0,9744.0,9088.0,61.9654,49.9898,129.974,99.9796
4.24219,9.63666,-1.28329,-0.129287,61344.0,5024.0,2656.0,3584.0,2448.0,4320.0,1888.0,352.0,3296.0,416.0,1696.0,400.0,2704.0,6160.0,8144.0,7840.0,14176.0,4832.0,2768.0,4752.0,8160.0,5536.0,2112.0,3120.0,3264.0,464.0,1200.0,2512.0,2896.0,8240.0,9760.0,9408.0,62.9908,49.9898,129.974,99.9796
4.36084,9.89284,-2.74615,0.395043,60960.0,6544.0,4288.0,4896.0,2992.0,4448.0,1808.0,400.0,3328.0,448.0,1712.0,352.0,2128.0,5904.0,7360.0,7728.0,12160.0,2496.0,432.0,2752.0,6672.0,3856.0,432.0,1872.0,3216.0,528.0,1760.0,3520.0,2320.0,6832.0,8192.0,7680.0,63.9796,49.9898,129.974,99.9796
4.48096,10.6111,-2.42054,-0.0574608,62000.0,5904.0,2752.0,5728.0,4352.0,4400.0,1840.0,352.0,3216.0,448.0,1584.0,416.0,512.0,6080.0,5792.0,6208.0,12128.0,2480.0,432.0,2592.0,6496.0,3808.0,448.0,320.0,3104.0,448.0,1104.0,384.0,448.0,4304.0,7424.0,8032.0,64.9684,49.9898,129.974,99.9796
4.59717,9.92396,-5.68383,0.828393,44480.0,7296.0,4384.0,4832.0,5008.0,5760.0,2064.0,416.0,3200.0,432.0,1936.0,400.0,1888.0,6368.0,7216.0,6960.0,13200.0,2512.0,432.0,2560.0,6576.0,3760.0,448.0,1696.0,3392.0,464.0,1152.0,3680.0,0.0,7504.0,10256.0,10288.0,64.9684,49.9898,129.974,99.9796
4.74121,10.1059,-1.01754,0.328006,10512.0,5344.0,2688.0,3808.0,4096.0,4448.0,2016.0,384.0,3216.0,432.0,1872.0,400.0,432.0,4368.0,5984.0,6832.0,12832.0,2448.0,432.0,2624.0,6608.0,3760.0,448.0,1856.0,3328.0,464.0,720.0,1920.0,448.0,10880.0,15040.0,12224.0,66.9827,49.9898,129.974,99.9796
4.86084,11.1259,-0.670376,-0.100556,8416.0,5280.0,1216.0,3232.0,3888.0,4480.0,2112.0,384.0,3152.0,432.0,1872.0,384.0,1184.0,6160.0,6032.0,6272.0,12320.0,2480.0,416.0,2944.0,6608.0,3776.0,432.0,384.0,3216.0,448.0,2816.0,880.0,2736.0,12112.0,14560.0,12640.0,67.9715,49.9898,129.974,99.9796
4.98096,10.3717,-2.3942,0.0981622,8912.0,5264.0,1344.0,4944.0,3536.0,4400.0,2176.0,304.0,3184.0,448.0,1824.0,416.0,1824.0,6144.0,6048.0,6960.0,12640.0,2480.0,464.0,2512.0,6624.0,4112.0,432.0,384.0,2624.0,448.0,784.0,384.0,448.0,9856.0,11520.0,10672.0,68.9969,49.9898,129.974,99.9796
5.1001,9.95509,-1.87705,0.100556,48976.0,5280.0,2592.0,5152.0,4352.0,4384.0,2240.0,352.0,3152.0,448.0,1856.0,464.0,464.0,4400.0,6032.0,6592.0,11696.0,2496.0,448.0,2560.0,6656.0,5104.0,448.0,320.0,2704.0,432.0,896.0,400.0,464.0,11296.0,11984.0,11184.0,69.9857,49.9898,129.974,99.9796
5.22021,8.86573,-1.43652,0.126893,60864.0,7008.0,1824.0,4016.0,4544.0,4416.0,2272.0,352.0,3168.0,432.0,1936.0,2512.0,1328.0,6080.0,7616.0,7808.0,13872.0,2400.0,448.0,2816.0,7952.0,6592.0,432.0,384.0,2848.0,400.0,800.0,2768.0,2784.0,10048.0,11472.0,10528.0,70.9746,49.9898,129.974,99.9796
5.34082,10.4651,-3.07655,0.658405,6304.0,4752.0,448.0,2960.0,3296.0,4432.0,2288.0,336.0,3152.0,448.0,1984.0,416.0,2096.0,6032.0,7504.0,7856.0,10464.0,4192.0,480.0,4640.0,14768.0,6976.0,464.0,432.0,2832.0,1264.0,3520.0,2480.0,2624.0,11104.0,10816.0,10288.0,71.9633,49.9898,129.974,99.9796
5.46094,10.1658,-3.00233,0.323217,3536.0,3584.0,432.0,448.0,2400.0,4416.0,2240.0,384.0,3152.0,448.0,1968.0,2544.0,1936.0,5712.0,7344.0,6704.0,12368.0,2784.0,432.0,8576.0,16384.0,8464.0,448.0,384.0,2816.0,1504.0,2960.0,1952.0,1872.0,9152.0,8864.0,8816.0,72.9888,49.9898,129.974,99.9796
5.6001,9.83777,-2.37265,0.263362,3872.0,2352.0,432.0,960.0,1632.0,5296.0,5104.0,2512.0,4864.0,1840.0,1968.0,352.0,384.0,4032.0,5888.0,6928.0,31504.0,3248.0,448.0,9168.0,18320.0,8176.0,2032.0,352.0,2880.0,448.0,784.0,416.0,448.0,8896.0,8176.0,8064.0,73.9776,49.9898,129.974,99.9796
5.72021,10.1059,-2.01831,0.426168,3168.0,2528.0,432.0,1616.0,2608.0,4544.0,2304.0,352.0,3200.0,432.0,1952.0,304.0,2464.0,5856.0,7376.0,6624.0,10336.0,3296.0,464.0,9056.0,17024.0,8656.0,448.0,384.0,2976.0,464.0,1920.0,2640.0,1984.0,9632.0,8272.0,8672.0,74.9664,49.9898,129.974,99.9796
5.84082,9.78749,-1.50116,-0.189142,4352.0,3824.0,544.0,576.0,2256.0,4496.0,2304.0,320.0,3200.0,400.0,1888.0,2016.0,3600.0,5728.0,7296.0,7248.0,12448.0,3280.0,832.0,10160.0,19504.0,7296.0,464.0,352.0,2960.0,448.0,2944.0,1872.0,2480.0,10128.0,7056.0,8000.0,75.9919,49.9898,129.974,99.9796
5.95996,10.1011,-1.8148,-0.260968,4128.0,2112.0,496.0,2480.0,2064.0,4528.0,2384.0,384.0,3344.0,448.0,1920.0,416.0,2704.0,5840.0,7424.0,7824.0,16656.0,3616.0,448.0,10384.0,18944.0,7456.0,480.0,384.0,3072.0,432.0,2496.0,2720.0,2304.0,10704.0,8352.0,7472.0,76.9807,49.9898,129.974,99.9796
6.08008,10.2041,-1.70946,-0.0430956,4384.0,2368.0,464.0,848.0,1936.0,4512.0,2736.0,352.0,3280.0,400.0,1888.0,2112.0,3008.0,6192.0,7408.0,8128.0,17120.0,5408.0,1408.0,10288.0,18928.0,7440.0,448.0,336.0,2992.0,480.0,3232.0,2384.0,2368.0,10448.0,7936.0,7984.0,77.9695,49.9898,129.974,99.9796
6.2002,10.386,-2.52828,-0.095768,4544.0,4160.0,2352.0,4288.0,2496.0,4512.0,2768.0,352.0,3312.0,416.0,1920.0,1472.0,3248.0,5824.0,7360.0,8000.0,14496.0,3968.0,1824.0,10832.0,19664.0,7584.0,432.0,352.0,3072.0,464.0,2880.0,2272.0,2256.0,9648.0,8384.0,8896.0,78.9949,49.9898,129.974,99.9796
6.32813,8.82742,-2.51152,0.0574608,2624.0,2240.0,416.0,1872.0,2048.0,4528.0,2656.0,336.0,3296.0,400.0,2832.0,3312.0,2320.0,5824.0,7264.0,7824.0,22944.0,5856.0,2080.0,11088.0,20144.0,6224.0,448.0,400.0,2992.0,2224.0,2512.0,2064.0,2560.0,8176.0,6144.0,7488.0,79.9837,49.9898,129.974,99.9796
6.45996,10.1801,-3.74932,0.14844,3088.0,2400.0,416.0,1056.0,2096.0,4704.0,4704.0,2192.0,4896.0,1824.0,1712.0,336.0,448.0,4048.0,5648.0,6368.0,37392.0,5392.0,2208.0,11232.0,21280.0,9040.0,2768.0,2336.0,4656.0,0.0,960.0,400.0,400.0,6800.0,6752.0,7696.0,80.9725,49.9898,129.974,99.9796
6.58008,10.6303,-2.79882,0.301669,4176.0,3872.0,416.0,1920.0,2016.0,4496.0,2816.0,384.0,3264.0,432.0,1840.0,1744.0,2704.0,5888.0,7296.0,7728.0,26928.0,5520.0,3200.0,11472.0,20704.0,5632.0,400.0,416.0,2960.0,448.0,2992.0,2448.0,2720.0,7808.0,8864.0,8288.0,81.998,49.9898,129.974,99.9796
6.7002,9.51695,-2.70066,0.191536,4416.0,3984.0,0.0,1936.0,2576.0,4512.0,2640.0,352.0,3328.0,448.0,1744.0,2368.0,2720.0,5824.0,7456.0,7504.0,40448.0,6832.0,3344.0,11648.0,21008.0,5376.0,464.0,384.0,2976.0,1296.0,3248.0,2512.0,2656.0,7728.0,8176.0,7520.0,82.9868,49.9898,129.974,99.9796
6.81982,10.2831,-2.1045,-0.100556,4544.0,4064.0,1984.0,3248.0,2480.0,4480.0,2688.0,352.0,3344.0,480.0,1760.0,1152.0,3024.0,5840.0,7088.0,7696.0,34512.0,4000.0,3088.0,12720.0,21520.0,5088.0,448.0,384.0,2608.0,416.0,2896.0,2720.0,2784.0,8912.0,8752.0,8176.0,83.9756,49.9898,129.974,99.9796
6.93896,10.2615,-2.90417,-0.0407014,4624.0,4544.0,1920.0,4384.0,2432.0,4512.0,2448.0,352.0,3280.0,480.0,1760.0,2304.0,2960.0,6144.0,7440.0,7312.0,58000.0,5984.0,3968.0,12832.0,21680.0,5072.0,416.0,400.0,2688.0,480.0,3280.0,2896.0,2880.0,8096.0,8624.0,9056.0,84.9644,49.9898,129.974,99.9796
7.05908,9.89284,-2.12844,-0.0526724,4976.0,4272.0,2528.0,3664.0,3280.0,4416.0,2544.0,384.0,3296.0,432.0,1872.0,336.0,2512.0,5760.0,7120.0,7440.0,30400.0,5648.0,3056.0,12464.0,20944.0,5152.0,448.0,400.0,2832.0,464.0,1952.0,3424.0,2704.0,8096.0,8656.0,8880.0,85.9898,49.9898,129.974,99.9796
7.19922,10.1323,-2.82995,0.332794,3072.0,2576.0,848.0,2352.0,4368.0,6592.0,4512.0,2192.0,4816.0,1792.0,1712.0,384.0,464.0,3904.0,5440.0,6544.0,21088.0,6160.0,4176.0,13808.0,21952.0,6544.0,448.0,384.0,2800.0,448.0,704.0,1952.0,3792.0,8464.0,8672.0,7760.0,86.9786,49.9898,129.974,99.9796
7.31885,9.84735,-4.93205,0.902614,4384.0,4224.0,2256.0,3552.0,2016.0,4352.0,2720.0,384.0,3344.0,448.0,1840.0,2192.0,2048.0,5408.0,6960.0,7712.0,24560.0,8080.0,3552.0,11696.0,20480.0,4880.0,448.0,384.0,2912.0,784.0,2928.0,2384.0,2336.0,8320.0,9312.0,8800.0,87.9674,49.9898,129.974,99.9796
7.43896,9.75397,-3.9648,0.385466,4352.0,3888.0,1840.0,2992.0,2432.0,4288.0,2800.0,384.0,3376.0,432.0,1856.0,2000.0,2624.0,5728.0,6992.0,7504.0,27728.0,8528.0,4432.0,11776.0,20560.0,5200.0,464.0,400.0,3104.0,480.0,2992.0,2480.0,2736.0,8688.0,9888.0,8224.0,88.9929,49.9898,129.974,99.9796
7.55908,9.83059,-3.67749,0.383072,4320.0,2912.0,784.0,2848.0,2752.0,4352.0,2768.0,400.0,3360.0,448.0,1872.0,544.0,2608.0,5536.0,7056.0,7360.0,25984.0,8608.0,4480.0,11648.0,19616.0,5168.0,448.0,320.0,2704.0,464.0,2240.0,3680.0,2608.0,8544.0,9808.0,9664.0,89.9817,49.9898,129.974,99.9796
7.6792,9.69173,-4.88417,0.859518,4368.0,4256.0,1744.0,2688.0,2752.0,4304.0,2752.0,320.0,3344.0,448.0,1920.0,2064.0,2736.0,5792.0,7200.0,7584.0,31264.0,8176.0,4192.0,11776.0,19616.0,5296.0,432.0,352.0,3008.0,464.0,3056.0,2448.0,2368.0,8176.0,9168.0,7744.0,90.9705,49.9898,129.974,99.9796
7.7998,9.21289,-4.68066,0.629675,4032.0,4416.0,1824.0,2336.0,2720.0,4272.0,2736.0,384.0,3360.0,448.0,1888.0,2240.0,3808.0,5760.0,6992.0,7664.0,36928.0,9056.0,5072.0,11920.0,19728.0,5072.0,448.0,400.0,3280.0,464.0,3328.0,2560.0,2592.0,8112.0,9760.0,8928.0,91.9959,49.9898,129.974,99.9796
7.92725,9.10754,-4.28083,0.387861,3920.0,3920.0,208.0,2384.0,2816.0,4304.0,2704.0,384.0,3344.0,448.0,1872.0,384.0,2608.0,5792.0,7104.0,7648.0,30944.0,8256.0,4992.0,11728.0,20000.0,4640.0,480.0,400.0,2976.0,480.0,2096.0,3360.0,2640.0,7872.0,9552.0,9568.0,92.9847,49.9898,129.974,99.9796
8.05811,9.50737,-4.53462,-1.60172,3072.0,2592.0,832.0,2272.0,2768.0,5968.0,4224.0,16.0,3328.0,432.0,1840.0,272.0,432.0,3888.0,5392.0,6672.0,21472.0,7504.0,2192.0,12704.0,23040.0,8176.0,2256.0,1152.0,3008.0,464.0,1024.0,336.0,448.0,5936.0,6736.0,7328.0,93.9735,49.9898,129.974,99.9796
8.1748,7.92959,-7.67581,1.28808,3088.0,2608.0,768.0,2560.0,2784.0,4112.0,2704.0,320.0,3424.0,448.0,1792.0,320.0,2848.0,5840.0,7632.0,7360.0,22400.0,7088.0,2560.0,6704.0,14912.0,8064.0,0.0,3936.0,3008.0,464.0,4144.0,6816.0,2080.0,9440.0,8400.0,8928.0,93.9735,49.9898,129.974,99.9796
8.29102,8.23126,-6.62475,0.294487,4352.0,4384.0,2736.0,4304.0,4112.0,4016.0,2720.0,352.0,3344.0,432.0,1808.0,336.0,464.0,3952.0,5296.0,6992.0,9184.0,6864.0,2304.0,6272.0,15152.0,8272.0,464.0,2512.0,3024.0,448.0,1232.0,3488.0,512.0,10448.0,8512.0,9136.0,93.9735,49.9898,129.974,99.9796
8.40723,8.16183,-6.13634,-0.397437,2880.0,2512.0,624.0,3808.0,5200.0,3888.0,2816.0,336.0,3328.0,448.0,1792.0,336.0,480.0,3968.0,5360.0,6176.0,18608.0,5664.0,2256.0,4512.0,15472.0,8832.0,448.0,3808.0,3104.0,464.0,1920.0,3744.0,464.0,10144.0,7360.0,8128.0,93.9735,49.9898,129.974,99.9796
8.52295,8.14507,-5.99508,0.794875,3056.0,2496.0,448.0,2720.0,2880.0,3904.0,2768.0,416.0,3328.0,448.0,1824.0,384.0,416.0,3968.0,5376.0,6672.0,19408.0,5808.0,448.0,5280.0,15616.0,8928.0,432.0,4048.0,3168.0,448.0,1744.0,4032.0,464.0,10640.0,7424.0,8176.0,93.9735,49.9898,129.974,99.9796
8.63818,8.24084,-5.80354,0.521936,2880.0,2448.0,672.0,2624.0,2864.0,3792.0,2768.0,320.0,3312.0,400.0,1840.0,336.0,448.0,3968.0,5408.0,6752.0,23312.0,5824.0,464.0,5360.0,16192.0,8896.0,448.0,4032.0,3152.0,496.0,1664.0,3968.0,512.0,11616.0,7408.0,8176.0,93.9735,49.9898,129.974,99.9796
