time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
2.02832,10.0485,-0.71826,0.754173,13744.0,3120.0,448.0,976.0,2256.0,2688.0,2864.0,1952.0,3968.0,448.0,1040.0,1968.0,432.0,5248.0,4448.0,6336.0,0.0,5216.0,0.0,4736.0,0.0,5104.0,0.0,4816.0,0.0,5056.0,0.0,4528.0,0.0,5088.0,0.0,5312.0,42.9949,49.9898,129.974,99.9796
2.16699,10.7595,0.727837,-0.878672,29200.0,2848.0,608.0,784.0,2304.0,2512.0,3008.0,1968.0,4000.0,400.0,1024.0,1968.0,432.0,5216.0,4368.0,6400.0,0.0,5408.0,0.0,5168.0,0.0,4480.0,0.0,5056.0,0.0,4928.0,0.0,4560.0,0.0,5024.0,0.0,5072.0,43.9837,49.9898,129.974,99.9796
2.30664,10.1179,-0.964863,-0.1652,7680.0,2720.0,448.0,896.0,2512.0,3888.0,3040.0,1968.0,4000.0,432.0,1056.0,1984.0,384.0,5280.0,4464.0,5568.0,0.0,5280.0,0.0,5344.0,0.0,4800.0,0.0,4432.0,0.0,5168.0,0.0,4992.0,0.0,4736.0,0.0,5184.0,44.9725,49.9898,129.974,99.9796
2.44824,11.2551,0.706289,-0.308852,4160.0,2720.0,672.0,1008.0,1632.0,3776.0,2880.0,2016.0,3984.0,448.0,1072.0,2000.0,448.0,5296.0,4368.0,6368.0,0.0,5312.0,0.0,4592.0,0.0,5056.0,0.0,4992.0,0.0,4736.0,0.0,4912.0,0.0,5088.0,0.0,5152.0,45.998,49.9898,129.974,99.9796
2.58691,9.50258,-0.562637,-0.706289,8176.0,2784.0,912.0,1792.0,1984.0,4000.0,2784.0,1968.0,3984.0,448.0,1216.0,1920.0,432.0,5264.0,4336.0,6320.0,0.0,4816.0,0.0,5216.0,0.0,5200.0,0.0,4880.0,0.0,4400.0,0.0,5088.0,0.0,5088.0,0.0,4368.0,46.9868,49.9898,129.974,99.9796
2.72656,9.18415,-1.80283,-0.708683,14480.0,3024.0,1824.0,1136.0,1664.0,4064.0,2880.0,1984.0,3984.0,464.0,1248.0,2000.0,432.0,5216.0,4352.0,6704.0,0.0,5056.0,0.0,4880.0,0.0,4112.0,0.0,5040.0,0.0,5328.0,0.0,4928.0,0.0,5280.0,0.0,4784.0,47.9756,49.9898,129.974,99.9796
2.86719,10.1347,-0.97444,-0.158017,22224.0,3472.0,2096.0,704.0,1824.0,4032.0,2944.0,1984.0,3936.0,512.0,1248.0,1984.0,432.0,5248.0,4256.0,6016.0,0.0,5264.0,0.0,5200.0,0.0,5088.0,0.0,4544.0,0.0,5136.0,0.0,5008.0,0.0,4960.0,0.0,5168.0,48.9644,49.9898,129.974,99.9796
3.00684,10.0748,-0.521936,0.0335188,7520.0,4000.0,2352.0,1056.0,2128.0,3328.0,2944.0,2784.0,4896.0,480.0,1184.0,1952.0,432.0,5216.0,4176.0,6192.0,0.0,5200.0,0.0,5264.0,0.0,4576.0,0.0,5056.0,0.0,4864.0,0.0,4496.0,0.0,5056.0,0.0,5136.0,49.9898,49.9898,129.974,99.9796
3.14648,10.2089,-1.34315,0.0047884,32192.0,3232.0,2048.0,2624.0,1968.0,2768.0,2704.0,2048.0,3808.0,416.0,1120.0,1984.0,400.0,5184.0,4256.0,6240.0,0.0,4528.0,0.0,5248.0,0.0,5216.0,0.0,4624.0,0.0,4832.0,0.0,5056.0,0.0,5072.0,0.0,4912.0,50.9786,49.9898,129.974,99.9796
3.28613,9.98382,-1.1564,0.0311246,7824.0,4000.0,1888.0,1152.0,2224.0,2704.0,2640.0,2736.0,4992.0,464.0,1184.0,1984.0,448.0,5248.0,4176.0,6224.0,0.0,5216.0,0.0,5072.0,0.0,4496.0,0.0,5120.0,0.0,5072.0,0.0,5120.0,0.0,5200.0,0.0,5168.0,51.9674,49.9898,129.974,99.9796
3.42676,10.6135,-0.943315,0.26815,9488.0,4864.0,2064.0,1088.0,2528.0,2640.0,3120.0,2976.0,3904.0,416.0,1168.0,1920.0,416.0,5264.0,4128.0,6016.0,0.0,4368.0,0.0,5136.0,0.0,5008.0,0.0,4640.0,0.0,4800.0,0.0,5136.0,0.0,5184.0,0.0,4784.0,52.9929,49.9898,129.974,99.9796
3.57422,10.58,-1.18274,0.0646434,23440.0,5648.0,2432.0,2896.0,3040.0,2368.0,2688.0,2816.0,3856.0,400.0,1168.0,2000.0,416.0,5248.0,4128.0,6208.0,0.0,4848.0,0.0,4784.0,0.0,5072.0,0.0,5008.0,0.0,4288.0,0.0,5056.0,0.0,4864.0,0.0,4880.0,53.9817,49.9898,129.974,99.9796
3.70605,9.75397,-1.49398,-0.186748,8256.0,5664.0,2608.0,3536.0,3520.0,2336.0,2304.0,2000.0,3792.0,448.0,1168.0,2000.0,448.0,5248.0,4112.0,5920.0,0.0,4960.0,0.0,5056.0,0.0,4928.0,0.0,4560.0,0.0,5184.0,0.0,5184.0,0.0,4160.0,0.0,5024.0,54.9705,49.9898,129.974,99.9796
3.84668,9.56962,-0.960075,-0.469263,8128.0,4928.0,2768.0,3616.0,3424.0,2592.0,2352.0,1984.0,3792.0,448.0,1152.0,2000.0,464.0,5200.0,4064.0,6064.0,0.0,4688.0,0.0,5280.0,0.0,4960.0,0.0,4944.0,0.0,4576.0,0.0,4960.0,0.0,4816.0,0.0,4784.0,55.9959,49.9898,129.974,99.9796
3.9873,10.0844,-1.41497,-0.059855,30720.0,3984.0,2704.0,3360.0,3152.0,2768.0,2496.0,1984.0,3824.0,432.0,1152.0,2016.0,448.0,5216.0,4160.0,6096.0,0.0,5152.0,0.0,4688.0,0.0,5296.0,0.0,5024.0,0.0,4960.0,0.0,4400.0,0.0,5136.0,0.0,5120.0,56.9847,49.9898,129.974,99.9796
4.12598,10.1323,-1.49638,-0.105345,16576.0,3584.0,2704.0,2992.0,3200.0,2688.0,2512.0,2992.0,3728.0,448.0,1120.0,1984.0,400.0,5168.0,4096.0,5856.0,0.0,4880.0,0.0,5264.0,0.0,5152.0,0.0,4704.0,0.0,5056.0,0.0,5104.0,0.0,4896.0,0.0,4320.0,57.9735,49.9898,129.974,99.9796
4.26563,9.69891,-2.0231,-0.143652,8768.0,4352.0,2640.0,3456.0,4256.0,3808.0,3440.0,3024.0,4640.0,1424.0,2000.0,2800.0,448.0,5232.0,3920.0,5984.0,0.0,5200.0,0.0,4784.0,0.0,4320.0,0.0,5056.0,0.0,5120.0,0.0,4704.0,0.0,5120.0,0.0,5168.0,58.999,49.9898,129.974,99.9796
4.40625,10.0509,-1.38624,-0.0383072,7472.0,4144.0,2576.0,3536.0,3392.0,2624.0,2592.0,2000.0,3536.0,448.0,1088.0,1968.0,448.0,5200.0,4128.0,6160.0,0.0,5264.0,0.0,4816.0,0.0,5120.0,0.0,4928.0,0.0,4864.0,0.0,4320.0,0.0,4960.0,0.0,5056.0,59.9878,49.9898,129.974,99.9796
4.54688,10.3334,-1.49638,0.174777,13616.0,4288.0,2592.0,3968.0,3216.0,2320.0,2528.0,2048.0,3360.0,480.0,992.0,1984.0,416.0,5264.0,4160.0,6032.0,0.0,4976.0,0.0,4448.0,0.0,5152.0,0.0,5200.0,0.0,4864.0,0.0,5040.0,0.0,5024.0,0.0,4736.0,60.9766,49.9898,129.974,99.9796
4.68652,10.1825,-1.90578,0.0454898,18592.0,4880.0,2752.0,3984.0,3216.0,2144.0,2576.0,2768.0,4256.0,464.0,992.0,1968.0,448.0,5232.0,3888.0,6016.0,0.0,4944.0,0.0,5088.0,0.0,5136.0,0.0,4672.0,0.0,4944.0,0.0,5072.0,0.0,4864.0,0.0,5200.0,61.9654,49.9898,129.974,99.9796
4.82617,10.1873,-1.63045,0.0023942,54704.0,4688.0,2704.0,4128.0,2992.0,1920.0,2384.0,2592.0,4368.0,448.0,1008.0,1968.0,416.0,5200.0,4000.0,5936.0,0.0,4832.0,0.0,5200.0,0.0,5136.0,0.0,4992.0,0.0,4304.0,0.0,5152.0,0.0,5120.0,0.0,4704.0,62.9908,49.9898,129.974,99.9796
4.9668,10.2161,-1.66876,0.174777,59552.0,4784.0,2592.0,4000.0,3024.0,2272.0,2544.0,3008.0,3280.0,384.0,976.0,2016.0,432.0,5264.0,3920.0,6032.0,0.0,5248.0,0.0,5072.0,0.0,4528.0,0.0,5008.0,0.0,4992.0,0.0,3888.0,0.0,5056.0,0.0,4576.0,63.9796,49.9898,129.974,99.9796
5.10645,9.30865,-2.41096,0.0143652,50256.0,4752.0,2480.0,2816.0,2720.0,2256.0,2528.0,2800.0,2768.0,400.0,1184.0,1968.0,432.0,5248.0,4064.0,6032.0,0.0,5248.0,0.0,4928.0,0.0,4944.0,0.0,5120.0,0.0,4768.0,0.0,4992.0,0.0,5168.0,0.0,5136.0,64.9684,49.9898,129.974,99.9796
5.24609,10.1442,-1.38385,0.354342,60496.0,4784.0,2432.0,1312.0,2672.0,2400.0,2640.0,1936.0,3216.0,400.0,960.0,2048.0,416.0,5248.0,3920.0,6016.0,0.0,5280.0,0.0,5024.0,0.0,4288.0,0.0,4928.0,0.0,4896.0,0.0,4752.0,0.0,4608.0,0.0,5168.0,65.9939,49.9898,129.974,99.9796
5.38574,10.2304,-0.203507,-0.550666,60080.0,4096.0,2544.0,3520.0,2640.0,2240.0,3664.0,2896.0,4336.0,1600.0,2064.0,3072.0,1376.0,6064.0,4672.0,6464.0,0.0,5312.0,0.0,5168.0,0.0,4576.0,0.0,5056.0,0.0,5008.0,0.0,4800.0,0.0,4688.0,0.0,5168.0,66.9827,49.9898,129.974,99.9796
5.52539,10.1897,-2.06859,0.0526724,53984.0,4112.0,2608.0,1312.0,2704.0,2128.0,2576.0,2000.0,3280.0,448.0,1024.0,2000.0,432.0,5248.0,3920.0,5360.0,0.0,5056.0,0.0,5120.0,0.0,4896.0,0.0,4704.0,0.0,5216.0,0.0,5136.0,0.0,4400.0,0.0,5072.0,67.9715,49.9898,129.974,99.9796
5.66602,9.60075,-3.02627,0.203507,56144.0,3984.0,2736.0,2864.0,2752.0,1984.0,2592.0,2896.0,3152.0,416.0,976.0,2000.0,448.0,5216.0,3984.0,6048.0,0.0,5328.0,0.0,4528.0,0.0,4992.0,0.0,4992.0,0.0,4704.0,0.0,5056.0,0.0,5056.0,0.0,4800.0,68.9969,49.9898,129.974,99.9796
5.80566,9.88087,-0.421379,-0.131681,51696.0,5200.0,2288.0,960.0,2592.0,2000.0,2992.0,2944.0,3376.0,480.0,1040.0,1968.0,432.0,5200.0,3904.0,5920.0,0.0,5216.0,0.0,4320.0,0.0,5040.0,0.0,5104.0,0.0,5088.0,0.0,4512.0,0.0,5088.0,0.0,5216.0,69.9857,49.9898,129.974,99.9796
5.94727,10.307,-2.42293,0.703895,45952.0,5056.0,2352.0,704.0,2384.0,1888.0,2512.0,2816.0,4352.0,464.0,1056.0,1984.0,416.0,5216.0,3872.0,5472.0,0.0,4624.0,0.0,5184.0,0.0,5136.0,0.0,4928.0,0.0,5104.0,0.0,5136.0,0.0,4736.0,0.0,4736.0,70.9746,49.9898,129.974,99.9796
6.08594,10.173,-1.88902,0.409408,48944.0,5008.0,2384.0,944.0,2368.0,1984.0,3232.0,1856.0,3360.0,432.0,1056.0,2016.0,448.0,5248.0,3888.0,5952.0,0.0,4832.0,0.0,5280.0,0.0,5040.0,0.0,4928.0,0.0,4448.0,0.0,4928.0,0.0,5088.0,0.0,4304.0,71.9633,49.9898,129.974,99.9796
6.22559,10.0628,-1.96085,0.636858,17504.0,5648.0,3248.0,1328.0,3008.0,1936.0,2304.0,2032.0,3344.0,448.0,1088.0,1968.0,784.0,6352.0,4752.0,6512.0,0.0,5168.0,0.0,4784.0,0.0,5200.0,0.0,5168.0,0.0,5264.0,0.0,4432.0,0.0,5056.0,0.0,5040.0,72.9888,49.9898,129.974,99.9796
6.37402,10.5297,-2.72939,0.481234,3936.0,2816.0,448.0,896.0,1424.0,3152.0,3824.0,3008.0,4304.0,1264.0,992.0,1920.0,400.0,5200.0,3984.0,6144.0,0.0,5168.0,0.0,5216.0,0.0,4288.0,0.0,4896.0,0.0,5088.0,0.0,4784.0,0.0,5024.0,0.0,5200.0,73.9776,49.9898,129.974,99.9796
6.50488,10.7045,-2.16675,0.332794,3504.0,4880.0,2112.0,1776.0,2208.0,2224.0,2176.0,1968.0,3360.0,448.0,1024.0,1952.0,448.0,5168.0,4960.0,6112.0,0.0,4800.0,0.0,5008.0,0.0,4672.0,0.0,5136.0,0.0,5280.0,0.0,4240.0,0.0,5024.0,0.0,5056.0,74.9664,49.9898,129.974,99.9796
6.64551,10.3382,-2.59053,-0.0143652,2976.0,3792.0,1552.0,464.0,1280.0,3024.0,2016.0,2816.0,3344.0,448.0,1024.0,1984.0,448.0,5200.0,4096.0,5584.0,0.0,5248.0,0.0,5152.0,0.0,4704.0,0.0,5152.0,0.0,5040.0,0.0,4816.0,0.0,5168.0,0.0,5088.0,75.9919,49.9898,129.974,99.9796
6.78516,10.2089,-2.82516,0.407014,2976.0,2336.0,1328.0,432.0,1600.0,2640.0,3424.0,2752.0,4224.0,400.0,1056.0,1936.0,416.0,5168.0,4000.0,5712.0,0.0,5168.0,0.0,5184.0,0.0,4720.0,0.0,4640.0,0.0,5088.0,0.0,4944.0,0.0,4672.0,0.0,5088.0,76.9807,49.9898,129.974,99.9796
6.92676,10.2137,-2.77248,0.328006,3024.0,2832.0,432.0,480.0,1744.0,3040.0,3296.0,3216.0,3216.0,448.0,1024.0,2288.0,448.0,5184.0,4064.0,6192.0,0.0,4288.0,0.0,5056.0,0.0,5008.0,0.0,4944.0,0.0,4368.0,0.0,5120.0,0.0,5184.0,0.0,4368.0,77.9695,49.9898,129.974,99.9796
7.06543,9.96227,-2.13084,0.294487,2976.0,3104.0,1568.0,592.0,1936.0,3088.0,3104.0,2992.0,3424.0,448.0,976.0,2240.0,432.0,5184.0,4032.0,5696.0,0.0,5264.0,0.0,5168.0,0.0,4672.0,0.0,5024.0,0.0,5024.0,0.0,4912.0,0.0,4480.0,0.0,5120.0,78.9949,49.9898,129.974,99.9796
7.20508,10.3477,-2.4756,0.256179,2896.0,3392.0,608.0,448.0,1792.0,2960.0,3168.0,2896.0,4112.0,432.0,1072.0,2208.0,416.0,5200.0,4032.0,5296.0,0.0,5088.0,0.0,5136.0,0.0,4752.0,0.0,4608.0,0.0,4944.0,0.0,5056.0,0.0,4288.0,0.0,5040.0,79.9837,49.9898,129.974,99.9796
7.34473,9.83777,-2.78685,-0.105345,2960.0,3584.0,432.0,544.0,2016.0,2560.0,3376.0,3136.0,4352.0,448.0,1120.0,2192.0,432.0,5152.0,4032.0,6096.0,0.0,5216.0,0.0,4960.0,0.0,4624.0,0.0,5008.0,0.0,5152.0,0.0,4384.0,0.0,5216.0,0.0,5200.0,80.9725,49.9898,129.974,99.9796
7.48535,9.98621,-2.87783,0.179565,2928.0,3616.0,416.0,576.0,2224.0,3296.0,3248.0,2832.0,4016.0,480.0,1152.0,1936.0,384.0,5168.0,4032.0,5568.0,0.0,5200.0,0.0,5248.0,0.0,4800.0,0.0,4256.0,0.0,5104.0,0.0,4992.0,0.0,4432.0,0.0,5136.0,81.998,49.9898,129.974,99.9796
7.625,9.80425,-2.79643,0.19393,2944.0,3648.0,432.0,1296.0,2272.0,3232.0,3232.0,2976.0,4192.0,1168.0,1232.0,1888.0,416.0,5216.0,4032.0,5152.0,0.0,5200.0,0.0,5120.0,0.0,4816.0,0.0,4368.0,0.0,4944.0,0.0,5216.0,0.0,4704.0,0.0,5200.0,82.9868,49.9898,129.974,99.9796
7.76465,10.4507,-2.73418,-0.138864,3104.0,3648.0,416.0,592.0,2560.0,3504.0,3264.0,2928.0,4304.0,432.0,1280.0,1936.0,384.0,5136.0,4064.0,5440.0,0.0,5216.0,0.0,5040.0,0.0,5024.0,0.0,4128.0,0.0,4928.0,0.0,5040.0,0.0,4608.0,0.0,5088.0,83.9756,49.9898,129.974,99.9796
7.90625,9.95988,-2.91614,0.177171,2992.0,3712.0,448.0,560.0,2240.0,3136.0,3280.0,3024.0,4400.0,1120.0,1264.0,1952.0,448.0,5200.0,4064.0,6128.0,0.0,5200.0,0.0,5072.0,0.0,4480.0,0.0,4944.0,0.0,4992.0,0.0,4736.0,0.0,5056.0,0.0,5104.0,84.9644,49.9898,129.974,99.9796
8.04492,9.44512,-3.74453,0.512359,3088.0,3504.0,448.0,1696.0,2752.0,3184.0,3200.0,2752.0,4032.0,432.0,1264.0,1984.0,464.0,5200.0,4128.0,5696.0,0.0,5184.0,0.0,5120.0,0.0,4480.0,0.0,4928.0,0.0,5104.0,0.0,4672.0,0.0,5056.0,0.0,5120.0,85.9898,49.9898,129.974,99.9796
8.18457,9.57201,-4.38618,0.114922,3008.0,3616.0,448.0,864.0,2320.0,3152.0,3120.0,3008.0,4320.0,32.0,1280.0,2048.0,400.0,5216.0,4112.0,5728.0,0.0,5152.0,0.0,5152.0,0.0,4864.0,0.0,5024.0,0.0,5136.0,0.0,4912.0,0.0,5088.0,0.0,5136.0,86.9786,49.9898,129.974,99.9796
8.32422,9.43555,-3.95283,0.0311246,3152.0,3616.0,400.0,656.0,2976.0,3200.0,3008.0,2000.0,3520.0,448.0,1312.0,2032.0,464.0,5200.0,5568.0,6496.0,0.0,4208.0,0.0,5152.0,0.0,5072.0,0.0,5056.0,0.0,4800.0,0.0,5184.0,0.0,4912.0,0.0,5056.0,87.9674,49.9898,129.974,99.9796
8.46387,9.28711,-4.42688,0.596156,3024.0,3584.0,448.0,944.0,2096.0,3088.0,2640.0,3280.0,4480.0,1312.0,1264.0,2016.0,384.0,5168.0,4064.0,6112.0,0.0,5008.0,0.0,4624.0,0.0,5040.0,0.0,5120.0,0.0,4736.0,0.0,5040.0,0.0,5312.0,0.0,5168.0,88.9929,49.9898,129.974,99.9796
8.60449,9.09317,-4.39815,0.847547,3024.0,3504.0,416.0,1616.0,2048.0,2880.0,3120.0,2736.0,3504.0,448.0,1296.0,1984.0,416.0,5200.0,4112.0,6176.0,0.0,5168.0,0.0,4672.0,0.0,4816.0,0.0,5040.0,0.0,5168.0,0.0,4768.0,0.0,5184.0,0.0,5120.0,89.9817,49.9898,129.974,99.9796
8.72656,8.339,-6.21295,0.129287,2944.0,3392.0,416.0,1600.0,1952.0,1872.0,2240.0,2048.0,4288.0,608.0,1232.0,2016.0,448.0,5216.0,4016.0,5584.0,0.0,3776.0,0.0,5200.0,0.0,4432.0,0.0,4912.0,0.0,4960.0,0.0,4752.0,0.0,5152.0,0.0,5168.0,89.9817,49.9898,129.974,99.9796
8.86523,9.09078,-4.08451,0.177171,3632.0,4368.0,1456.0,2608.0,2912.0,3152.0,2944.0,2816.0,3472.0,416.0,1280.0,2000.0,416.0,5216.0,4944.0,6992.0,0.0,5088.0,0.0,4704.0,0.0,4752.0,0.0,5152.0,0.0,5136.0,0.0,4400.0,0.0,5088.0,0.0,5088.0,91.9959,49.9898,129.974,99.9796
8.98828,8.04451,-6.67503,0.574608,2960.0,3488.0,448.0,1696.0,2000.0,2128.0,2320.0,2176.0,4464.0,432.0,1280.0,2016.0,432.0,5136.0,4048.0,5056.0,0.0,5168.0,0.0,4944.0,0.0,5072.0,0.0,5056.0,0.0,4624.0,0.0,4544.0,0.0,5072.0,0.0,5040.0,91.9959,49.9898,129.974,99.9796
9.12402,8.87051,-5.035,0.517147,3024.0,3456.0,448.0,1152.0,1840.0,2176.0,2256.0,2048.0,3504.0,448.0,1264.0,2048.0,432.0,5136.0,4064.0,5808.0,0.0,5104.0,0.0,5120.0,0.0,4608.0,0.0,4960.0,0.0,5120.0,0.0,5120.0,0.0,4704.0,0.0,5168.0,93.9735,49.9898,129.974,99.9796
9.25586,8.15225,-5.87776,0.316035,2864.0,4320.0,1168.0,1680.0,1760.0,1936.0,2240.0,2000.0,3504.0,432.0,1264.0,2000.0,400.0,5168.0,4032.0,5968.0,0.0,5136.0,0.0,4384.0,0.0,4896.0,0.0,5152.0,0.0,4800.0,0.0,5184.0,0.0,5088.0,0.0,4784.0,93.9735,49.9898,129.974,99.9796
9.37988,8.52814,-5.85861,0.52433,3872.0,4368.0,1312.0,1600.0,1808.0,2656.0,2256.0,1968.0,3488.0,448.0,1328.0,2016.0,1488.0,5504.0,5024.0,6736.0,51792.0,1040.0,512.0,1296.0,10400.0,10144.0,1056.0,4560.0,4400.0,448.0,1056.0,5600.0,1376.0,6448.0,4640.0,6240.0,93.9735,49.9898,129.974,99.9796
9.50391,8.81305,-5.43005,0.840364,2976.0,3408.0,416.0,1568.0,1584.0,2512.0,2272.0,2016.0,3504.0,608.0,2176.0,2000.0,448.0,5184.0,4016.0,5280.0,51200.0,2576.0,528.0,1344.0,11312.0,10384.0,1088.0,4416.0,6144.0,5568.0,0.0,4896.0,0.0,4400.0,0.0,5008.0,93.9735,49.9898,129.974,99.9796
9.62695,8.39407,-5.42526,0.454898,2976.0,3152.0,432.0,1696.0,1504.0,2704.0,2256.0,2944.0,3168.0,400.0,1280.0,2016.0,432.0,5184.0,4048.0,6176.0,0.0,5024.0,0.0,4880.0,0.0,4640.0,0.0,5056.0,0.0,5024.0,0.0,4288.0,0.0,5024.0,0.0,5088.0,93.9735,49.9898,129.974,99.9796
9.75098,8.41801,-5.70059,0.395043,2896.0,3344.0,448.0,1600.0,2368.0,3664.0,2224.0,2048.0,3504.0,432.0,1312.0,2032.0,432.0,5168.0,4016.0,6080.0,0.0,5136.0,0.0,4192.0,0.0,5200.0,0.0,5152.0,0.0,4768.0,0.0,5104.0,0.0,5200.0,0.0,5008.0,93.9735,49.9898,129.974,99.9796
9.88379,8.32943,-5.73172,0.31364,3120.0,3248.0,1536.0,1904.0,1664.0,2576.0,2256.0,1968.0,3472.0,464.0,1248.0,1968.0,448.0,5168.0,4000.0,5856.0,0.0,4192.0,0.0,5040.0,0.0,4960.0,0.0,4656.0,0.0,5136.0,0.0,5120.0,0.0,5136.0,0.0,4400.0,92.9847,49.9898,129.974,99.9796
