time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
1.70703,10.1347,-1.00556,0.0981622,3840.0,2528.0,2256.0,1808.0,2160.0,1936.0,4240.0,3040.0,4768.0,464.0,2176.0,3104.0,3904.0,7760.0,8176.0,7552.0,28048.0,2512.0,1568.0,992.0,6288.0,5376.0,896.0,784.0,4944.0,464.0,2144.0,800.0,464.0,3360.0,2320.0,4560.0,40.9807,49.9898,29.9939,99.9796
1.84766,10.1442,-3.10528,-0.162806,3776.0,2560.0,2272.0,1808.0,2176.0,1280.0,4240.0,3136.0,4768.0,432.0,2176.0,3072.0,4096.0,7824.0,7984.0,8176.0,26240.0,2496.0,1504.0,992.0,6304.0,5392.0,960.0,608.0,4880.0,416.0,1936.0,560.0,448.0,3424.0,2384.0,5168.0,41.9695,49.9898,29.9939,99.9796
1.98633,10.0963,-2.59531,-0.260968,4048.0,2560.0,2240.0,1760.0,2112.0,1280.0,4224.0,2464.0,4752.0,464.0,1472.0,2368.0,3984.0,7376.0,7488.0,8272.0,30560.0,2464.0,1536.0,960.0,6224.0,5456.0,912.0,544.0,4960.0,480.0,1808.0,448.0,432.0,3136.0,2000.0,5088.0,42.9949,49.9898,29.9939,99.9796
2.12695,10.1562,-0.828393,0.047884,3792.0,2576.0,2288.0,1760.0,2144.0,928.0,4272.0,784.0,4688.0,448.0,1472.0,768.0,2832.0,6464.0,7184.0,7680.0,25488.0,2512.0,1552.0,976.0,6224.0,5440.0,912.0,800.0,4912.0,448.0,2128.0,816.0,448.0,3712.0,2752.0,5472.0,43.9837,49.9898,29.9939,99.9796
2.26758,10.149,-0.988805,0.095768,3616.0,2560.0,2272.0,1840.0,2176.0,896.0,4240.0,736.0,4752.0,384.0,1536.0,784.0,2768.0,6496.0,7168.0,8176.0,30112.0,2512.0,1488.0,976.0,6208.0,5424.0,944.0,896.0,4928.0,464.0,2080.0,832.0,464.0,4208.0,2816.0,5328.0,44.9725,49.9898,29.9939,99.9796
2.40625,10.3908,-3.06937,-0.35913,3856.0,2592.0,2256.0,1824.0,2192.0,1216.0,4256.0,2016.0,4112.0,432.0,1440.0,928.0,2752.0,6576.0,7232.0,8176.0,25792.0,2480.0,1568.0,976.0,6208.0,5424.0,912.0,528.0,4928.0,448.0,1760.0,544.0,432.0,3840.0,2464.0,5072.0,45.998,49.9898,29.9939,99.9796
2.55469,10.058,-1.99437,-0.347159,4032.0,2512.0,2272.0,1824.0,2080.0,896.0,4272.0,656.0,5936.0,464.0,1344.0,672.0,2464.0,6016.0,6544.0,7888.0,24992.0,2544.0,1664.0,944.0,6224.0,5312.0,960.0,592.0,4912.0,432.0,1776.0,672.0,464.0,4480.0,1392.0,4352.0,46.9868,49.9898,29.9939,99.9796
2.68555,10.0796,-3.60806,-0.229843,3808.0,3632.0,2640.0,1760.0,2048.0,1856.0,4160.0,1968.0,4640.0,448.0,1424.0,1808.0,2752.0,5648.0,6640.0,7232.0,26144.0,2496.0,1616.0,976.0,6208.0,5504.0,912.0,528.0,4832.0,448.0,1616.0,576.0,448.0,3168.0,2400.0,4768.0,47.9756,49.9898,29.9939,99.9796
2.82617,9.88805,-3.28006,-0.509965,3632.0,2576.0,2240.0,1792.0,2064.0,1664.0,4224.0,1952.0,4704.0,448.0,1248.0,1888.0,2576.0,5136.0,6576.0,7776.0,29824.0,2544.0,1584.0,992.0,6384.0,5456.0,944.0,576.0,4944.0,480.0,1680.0,560.0,480.0,3984.0,4000.0,6096.0,48.9644,49.9898,29.9939,99.9796
2.9668,10.0556,-2.45645,0.0311246,3936.0,2480.0,2304.0,1808.0,1888.0,1888.0,4224.0,1840.0,4704.0,432.0,1056.0,1840.0,2592.0,5104.0,6336.0,7712.0,31920.0,2528.0,1584.0,976.0,6352.0,5344.0,960.0,592.0,4912.0,400.0,1696.0,576.0,464.0,3344.0,4800.0,6880.0,49.9898,49.9898,29.9939,99.9796
3.10547,10.0221,-1.43652,0.237026,3616.0,2480.0,2256.0,1840.0,2016.0,1744.0,4240.0,1984.0,4736.0,432.0,1248.0,1888.0,1200.0,5424.0,6336.0,7728.0,30544.0,2512.0,1664.0,928.0,6320.0,5328.0,944.0,576.0,4928.0,464.0,1792.0,656.0,752.0,3472.0,5280.0,7072.0,50.9786,49.9898,29.9939,99.9796
3.24609,10.1921,-3.66792,-0.0215478,3728.0,2512.0,2304.0,1824.0,2016.0,1936.0,4224.0,1792.0,4704.0,464.0,1104.0,2000.0,2128.0,5472.0,6304.0,6464.0,26144.0,2528.0,1616.0,992.0,6320.0,5248.0,960.0,656.0,4912.0,448.0,1680.0,576.0,448.0,3328.0,6736.0,8144.0,51.9674,49.9898,29.9939,99.9796
3.38672,9.94072,-2.46363,0.126893,3632.0,2448.0,2304.0,1856.0,2064.0,1840.0,4240.0,896.0,4656.0,464.0,1264.0,880.0,1232.0,5136.0,6064.0,7216.0,26672.0,2464.0,1616.0,960.0,6256.0,5328.0,944.0,528.0,4928.0,448.0,1712.0,560.0,432.0,4320.0,7616.0,8176.0,52.9929,49.9898,29.9939,99.9796
3.51563,10.2999,-4.57771,-0.0191536,3776.0,2560.0,2304.0,1808.0,2032.0,1456.0,4160.0,1024.0,4736.0,448.0,896.0,1088.0,1296.0,5328.0,6096.0,6576.0,25360.0,2512.0,1616.0,944.0,6192.0,5344.0,976.0,560.0,4880.0,432.0,1728.0,480.0,432.0,4608.0,10400.0,11008.0,52.9929,49.9898,29.9939,99.9796
3.64648,9.98861,-2.96402,-0.328006,4016.0,2592.0,2272.0,1792.0,2048.0,1600.0,4256.0,944.0,4736.0,400.0,864.0,960.0,1152.0,4784.0,5248.0,6720.0,26448.0,2480.0,1696.0,992.0,6224.0,5376.0,928.0,544.0,4880.0,464.0,1488.0,544.0,416.0,5520.0,12160.0,10192.0,54.9705,49.9898,29.9939,99.9796
3.78516,10.1394,-1.96564,0.222661,3664.0,2496.0,2288.0,1808.0,2096.0,1536.0,4272.0,912.0,4784.0,432.0,832.0,896.0,848.0,4800.0,5136.0,6816.0,30016.0,2512.0,1616.0,976.0,6144.0,5408.0,960.0,592.0,4896.0,448.0,1760.0,512.0,544.0,5904.0,12096.0,11584.0,55.9959,49.9898,29.9939,99.9796
3.92773,10.2208,-0.979228,0.409408,3664.0,2576.0,2336.0,1824.0,2048.0,1872.0,4240.0,528.0,4704.0,448.0,800.0,528.0,864.0,4480.0,4576.0,6544.0,32464.0,2480.0,1616.0,1008.0,6160.0,5040.0,1024.0,528.0,4928.0,448.0,1840.0,544.0,1216.0,6768.0,13696.0,12176.0,56.9847,49.9898,29.9939,99.9796
4.06641,9.95988,-0.969651,0.208295,3712.0,2576.0,2352.0,1760.0,2080.0,2080.0,4176.0,592.0,4688.0,432.0,720.0,560.0,944.0,4576.0,4496.0,5920.0,27264.0,2576.0,1712.0,992.0,6192.0,5168.0,928.0,528.0,4912.0,448.0,1632.0,512.0,1344.0,7056.0,14704.0,12608.0,57.9735,49.9898,29.9939,99.9796
4.20703,10.0461,-1.94649,-0.440533,3808.0,2512.0,2336.0,1696.0,2016.0,1920.0,4240.0,560.0,4752.0,448.0,864.0,528.0,1056.0,4592.0,4400.0,6480.0,31296.0,2496.0,1664.0,1024.0,6288.0,5280.0,960.0,528.0,4928.0,448.0,1696.0,576.0,576.0,7600.0,15504.0,14144.0,58.999,49.9898,29.9939,99.9796
4.3457,9.95509,-0.988805,-0.0885854,4064.0,2608.0,2320.0,1744.0,2048.0,1888.0,4240.0,656.0,4752.0,432.0,800.0,672.0,1184.0,4480.0,4768.0,6656.0,29520.0,2448.0,1664.0,992.0,6672.0,3296.0,832.0,464.0,4880.0,448.0,1552.0,400.0,512.0,7040.0,12336.0,11824.0,59.9878,49.9898,29.9939,99.9796
4.48633,10.1466,-2.12366,-0.634463,3744.0,2704.0,2272.0,2256.0,2048.0,1888.0,4192.0,608.0,4704.0,432.0,928.0,656.0,1216.0,4544.0,4784.0,6080.0,26800.0,2512.0,1696.0,976.0,6192.0,3360.0,880.0,512.0,4784.0,432.0,2000.0,512.0,432.0,7136.0,13440.0,10368.0,60.9766,49.9898,29.9939,99.9796
4.62695,9.94312,-2.30083,-0.624887,3712.0,2640.0,2304.0,2240.0,2048.0,1824.0,4224.0,592.0,4800.0,464.0,896.0,576.0,1200.0,4528.0,4768.0,5808.0,29120.0,2512.0,1696.0,976.0,6112.0,5696.0,864.0,512.0,4896.0,432.0,2144.0,448.0,432.0,7632.0,8832.0,9168.0,61.9654,49.9898,29.9939,99.9796
4.76563,10.0317,-1.99198,-0.275333,4032.0,2560.0,2256.0,2272.0,1984.0,1728.0,4224.0,2912.0,4096.0,432.0,848.0,1728.0,1312.0,4448.0,4624.0,6656.0,25824.0,2496.0,1600.0,1040.0,15296.0,8976.0,2208.0,464.0,4960.0,512.0,2208.0,512.0,448.0,6912.0,7328.0,8240.0,62.9908,49.9898,29.9939,99.9796
4.90625,10.0149,-2.36068,-0.368707,4192.0,2608.0,2272.0,2240.0,2016.0,1744.0,4192.0,1808.0,4800.0,480.0,848.0,1824.0,1376.0,4400.0,4784.0,6624.0,32432.0,2496.0,1568.0,1120.0,16256.0,9152.0,816.0,544.0,5008.0,416.0,2368.0,560.0,464.0,6816.0,7424.0,8720.0,63.9796,49.9898,29.9939,99.9796
5.04688,10.0341,-2.37026,-0.246603,3792.0,2576.0,2256.0,2272.0,2016.0,1552.0,4192.0,2944.0,6064.0,416.0,944.0,1920.0,1344.0,4416.0,4688.0,5824.0,27632.0,2480.0,1568.0,1168.0,18240.0,9104.0,2048.0,512.0,5024.0,496.0,3520.0,528.0,496.0,5280.0,6752.0,6944.0,64.9684,49.9898,29.9939,99.9796
5.1875,10.0437,-2.79643,-0.167594,4176.0,2544.0,2272.0,2224.0,1968.0,1712.0,4176.0,1760.0,4880.0,448.0,928.0,1760.0,1504.0,4400.0,4784.0,6688.0,19056.0,2368.0,1568.0,912.0,20224.0,10176.0,560.0,528.0,4992.0,448.0,3632.0,544.0,448.0,4544.0,6512.0,7504.0,65.9939,49.9898,29.9939,99.9796
5.33398,10.1107,-2.05422,-0.0933738,4176.0,2688.0,2224.0,2208.0,1952.0,1696.0,5456.0,2208.0,4896.0,432.0,896.0,1728.0,1584.0,4400.0,4880.0,6496.0,24656.0,2448.0,1632.0,1936.0,21328.0,10368.0,848.0,512.0,5024.0,464.0,3840.0,544.0,448.0,5424.0,7712.0,8528.0,66.9827,49.9898,29.9939,99.9796
5.4668,10.1945,-2.11408,-0.0407014,4128.0,3296.0,3600.0,2384.0,1984.0,1184.0,4224.0,640.0,4912.0,416.0,928.0,640.0,1584.0,4352.0,4896.0,6736.0,32880.0,3424.0,1536.0,3392.0,21296.0,8992.0,848.0,512.0,5040.0,448.0,3872.0,496.0,480.0,4224.0,5968.0,7472.0,67.9715,49.9898,29.9939,99.9796
5.60547,10.082,-2.7246,0.134075,4144.0,2624.0,2240.0,2144.0,1936.0,608.0,4624.0,3120.0,5856.0,464.0,944.0,1808.0,1488.0,4352.0,4832.0,6368.0,38816.0,2512.0,1456.0,5552.0,22048.0,9792.0,1424.0,1472.0,5056.0,464.0,3968.0,528.0,464.0,4448.0,5264.0,6336.0,68.9969,49.9898,29.9939,99.9796
5.74609,10.0772,-2.68869,0.201113,4000.0,2608.0,2224.0,2192.0,1936.0,608.0,4336.0,2704.0,6144.0,1472.0,992.0,1760.0,1456.0,4400.0,4816.0,6336.0,37200.0,2464.0,1280.0,6080.0,22288.0,8768.0,2288.0,1600.0,5856.0,432.0,4112.0,512.0,448.0,3504.0,3088.0,5680.0,69.9857,49.9898,29.9939,99.9796
5.88672,10.1179,-2.87783,-0.234632,3872.0,2688.0,2240.0,2144.0,1840.0,592.0,4752.0,3152.0,5776.0,1408.0,912.0,1744.0,1344.0,4272.0,4880.0,6160.0,57312.0,2512.0,1152.0,6480.0,22400.0,8800.0,1888.0,1440.0,4960.0,464.0,4256.0,544.0,416.0,3680.0,1808.0,4448.0,70.9746,49.9898,29.9939,99.9796
6.02539,9.90481,-3.37822,-0.337582,3856.0,2512.0,2192.0,2016.0,1888.0,1936.0,4288.0,2864.0,5760.0,1424.0,320.0,1824.0,1328.0,4400.0,4896.0,6656.0,60240.0,2496.0,1856.0,6848.0,22496.0,7536.0,2336.0,1424.0,5728.0,448.0,4416.0,448.0,464.0,4352.0,1824.0,4880.0,71.9633,49.9898,29.9939,99.9796
6.16602,10.1658,-2.99036,-0.0670376,3920.0,2448.0,2224.0,2096.0,1904.0,592.0,4560.0,3120.0,5824.0,1408.0,672.0,1792.0,1360.0,4368.0,4816.0,6064.0,59312.0,2400.0,960.0,7136.0,22560.0,8640.0,2256.0,1456.0,5392.0,480.0,4944.0,448.0,400.0,3904.0,2192.0,5184.0,72.9888,49.9898,29.9939,99.9796
6.30469,9.98861,-3.52666,0.0047884,4192.0,2688.0,2208.0,2144.0,1968.0,912.0,4368.0,2896.0,5776.0,1376.0,1472.0,1792.0,1312.0,4384.0,4800.0,6704.0,58544.0,3392.0,864.0,7232.0,22672.0,8176.0,928.0,480.0,4832.0,432.0,5008.0,432.0,464.0,3376.0,4448.0,6688.0,73.9776,49.9898,29.9939,99.9796
6.44531,9.97663,-3.6751,-0.0143652,3872.0,2496.0,2208.0,1632.0,1984.0,736.0,4592.0,3072.0,5728.0,464.0,848.0,1760.0,1408.0,4384.0,4864.0,6112.0,58704.0,2448.0,912.0,6656.0,22624.0,9424.0,1856.0,1456.0,4816.0,448.0,5456.0,656.0,464.0,3280.0,4144.0,5808.0,74.9664,49.9898,29.9939,99.9796
6.58398,9.92396,-3.63919,0.0766144,3856.0,2464.0,2256.0,2144.0,2064.0,1584.0,4368.0,3040.0,5840.0,1408.0,832.0,1792.0,1344.0,4400.0,4784.0,6016.0,59328.0,2400.0,816.0,6304.0,22736.0,9376.0,2240.0,1664.0,4736.0,432.0,5648.0,640.0,512.0,2560.0,3728.0,5376.0,75.9919,49.9898,29.9939,99.9796
6.72461,9.87608,-4.0055,0.0646434,3840.0,2608.0,2224.0,2176.0,2096.0,1648.0,4336.0,2896.0,5600.0,1376.0,848.0,1792.0,1408.0,4320.0,4800.0,5760.0,59024.0,2448.0,816.0,6432.0,22736.0,8992.0,2208.0,1584.0,4752.0,448.0,5680.0,656.0,448.0,2704.0,5392.0,6752.0,76.9807,49.9898,29.9939,99.9796
6.84766,9.50977,-4.15394,0.0047884,3920.0,2512.0,2240.0,2176.0,2016.0,2080.0,4448.0,3008.0,5248.0,448.0,896.0,1760.0,1344.0,4288.0,4864.0,6112.0,59216.0,2432.0,576.0,6368.0,22720.0,9792.0,2192.0,912.0,4784.0,448.0,5792.0,896.0,464.0,2848.0,5920.0,7456.0,76.9807,49.9898,29.9939,99.9796
6.98438,9.60075,-4.09408,-0.0454898,3840.0,2576.0,2224.0,2080.0,2048.0,3136.0,3856.0,1760.0,4896.0,464.0,848.0,1744.0,1328.0,4288.0,4880.0,6640.0,58384.0,2512.0,608.0,6160.0,23552.0,8992.0,912.0,720.0,4832.0,512.0,5792.0,688.0,448.0,2768.0,6368.0,7440.0,78.9949,49.9898,29.9939,99.9796
7.11523,9.35175,-4.29998,0.102951,4176.0,2592.0,2208.0,2080.0,2048.0,2048.0,4368.0,2992.0,4880.0,448.0,864.0,1808.0,1360.0,4272.0,4816.0,6736.0,59072.0,2512.0,560.0,6128.0,22656.0,10208.0,2176.0,832.0,4832.0,480.0,6064.0,736.0,480.0,2832.0,6432.0,8112.0,78.9949,49.9898,29.9939,99.9796
7.23828,9.13627,-4.76925,-0.129287,4864.0,2576.0,2224.0,1488.0,2144.0,1968.0,4320.0,1744.0,4880.0,416.0,944.0,1760.0,1328.0,4272.0,6048.0,6224.0,58688.0,2480.0,640.0,4048.0,22352.0,9136.0,928.0,1024.0,4800.0,416.0,6784.0,1024.0,1440.0,4688.0,7312.0,8480.0,78.9949,49.9898,29.9939,99.9796
7.36133,8.95192,-4.97276,-0.0814028,3920.0,2576.0,2240.0,1760.0,2000.0,2080.0,4336.0,1728.0,4912.0,464.0,912.0,1776.0,1312.0,4352.0,4768.0,6192.0,20624.0,2496.0,560.0,1296.0,20992.0,8928.0,832.0,1664.0,4704.0,512.0,7040.0,1680.0,960.0,4032.0,7504.0,8320.0,78.9949,49.9898,29.9939,99.9796
7.48438,9.23922,-4.30956,0.0191536,3872.0,2528.0,2256.0,2320.0,1968.0,2144.0,4352.0,1728.0,4880.0,432.0,928.0,1728.0,1328.0,4288.0,4800.0,6144.0,42656.0,2528.0,592.0,3152.0,21904.0,9440.0,864.0,2608.0,4048.0,464.0,7104.0,1472.0,480.0,3904.0,7664.0,7392.0,78.9949,49.9898,29.9939,99.9796
7.60742,8.96868,-4.83629,-0.129287,3904.0,2624.0,2240.0,2240.0,2080.0,2080.0,4320.0,1760.0,4912.0,416.0,928.0,1712.0,1328.0,4304.0,4880.0,6816.0,31264.0,2480.0,592.0,3216.0,22048.0,9616.0,864.0,1488.0,4784.0,464.0,7296.0,1488.0,576.0,4768.0,8048.0,8800.0,78.9949,49.9898,29.9939,99.9796
7.73047,9.13866,-4.62799,-0.19393,3952.0,2560.0,2208.0,2192.0,2000.0,1744.0,4368.0,1712.0,4896.0,432.0,944.0,1728.0,1344.0,4336.0,4864.0,6192.0,35392.0,2512.0,608.0,3072.0,22016.0,9680.0,896.0,1712.0,4816.0,432.0,7456.0,1664.0,784.0,4928.0,8016.0,7824.0,78.9949,49.9898,29.9939,99.9796
7.85352,9.00938,-4.74531,0.102951,3760.0,2528.0,2224.0,1792.0,1968.0,1968.0,4320.0,1616.0,4896.0,480.0,912.0,1680.0,1296.0,4304.0,4816.0,6592.0,27040.0,2592.0,640.0,3200.0,22240.0,9888.0,912.0,1728.0,4816.0,464.0,7456.0,1712.0,784.0,4880.0,8144.0,8928.0,78.9949,49.9898,29.9939,99.9796
7.99219,9.05965,-4.56095,-0.0287304,3872.0,2560.0,2256.0,2096.0,1856.0,2064.0,4384.0,1824.0,4896.0,464.0,960.0,1808.0,1312.0,4320.0,4880.0,6160.0,24080.0,2512.0,608.0,3200.0,22208.0,9968.0,912.0,1712.0,4800.0,448.0,7616.0,1680.0,832.0,5024.0,8176.0,7440.0,78.9949,49.9898,29.9939,99.9796
8.11328,9.01656,-4.78122,-0.0071826,3840.0,2560.0,2256.0,2144.0,1984.0,1920.0,4352.0,1760.0,4880.0,448.0,1024.0,1744.0,1360.0,4368.0,4816.0,6624.0,31808.0,2592.0,608.0,3200.0,22304.0,9920.0,896.0,1856.0,4800.0,480.0,7568.0,1840.0,896.0,5120.0,8176.0,8976.0,78.9949,49.9898,29.9939,99.9796
8.23633,9.07881,-4.63757,0.0335188,3920.0,2464.0,2256.0,2144.0,2000.0,1888.0,4368.0,1728.0,4880.0,448.0,960.0,1712.0,1424.0,4304.0,4912.0,6688.0,36432.0,2560.0,640.0,3200.0,22320.0,9904.0,864.0,1920.0,4768.0,448.0,7600.0,1936.0,912.0,5184.0,8176.0,8512.0,78.9949,49.9898,29.9939,99.9796
8.35938,8.97586,-4.68066,0.0263362,3856.0,2480.0,2256.0,2144.0,2048.0,1888.0,4432.0,1744.0,4912.0,448.0,928.0,1744.0,1424.0,4304.0,4832.0,5968.0,37376.0,2512.0,1664.0,3248.0,22336.0,10016.0,848.0,1872.0,4816.0,448.0,7696.0,1856.0,992.0,5216.0,8192.0,8064.0,78.9949,49.9898,29.9939,99.9796
8.48242,9.03811,-4.66869,-0.0311246,3840.0,2480.0,2272.0,2176.0,2064.0,1936.0,4352.0,1712.0,4912.0,432.0,1024.0,1712.0,1408.0,4304.0,4816.0,6016.0,33424.0,2512.0,1392.0,3232.0,22400.0,10320.0,896.0,1856.0,4864.0,480.0,7712.0,1888.0,1024.0,5392.0,8208.0,8080.0,78.9949,49.9898,29.9939,99.9796
8.60547,9.06923,-4.70221,-0.0430956,3856.0,2480.0,2256.0,2208.0,2000.0,1808.0,4400.0,1712.0,4944.0,432.0,944.0,1696.0,1344.0,4320.0,4784.0,6704.0,35136.0,2528.0,1184.0,3216.0,22336.0,10368.0,944.0,1824.0,4864.0,464.0,7776.0,1824.0,1120.0,5312.0,8176.0,9152.0,78.9949,49.9898,29.9939,99.9796
8.72852,9.05008,-4.72136,0.0023942,3744.0,2496.0,2272.0,2192.0,1872.0,1984.0,4352.0,1760.0,4896.0,464.0,944.0,1760.0,1280.0,4336.0,4832.0,6416.0,33936.0,2512.0,1584.0,3232.0,22352.0,10288.0,864.0,1888.0,4848.0,512.0,7840.0,1888.0,864.0,5312.0,8176.0,9136.0,78.9949,49.9898,29.9939,99.9796
8.85938,9.12669,-4.76925,-0.011971,3840.0,2496.0,2256.0,2192.0,1984.0,2176.0,4384.0,1824.0,4912.0,448.0,1008.0,1728.0,1408.0,4352.0,4880.0,6160.0,35888.0,2496.0,1584.0,3200.0,22336.0,10320.0,864.0,1664.0,4832.0,448.0,7808.0,1696.0,864.0,5408.0,8176.0,7680.0,78.9949,49.9898,29.9939,99.9796
8.98242,9.03811,-4.68066,0.011971,4144.0,2496.0,2224.0,2208.0,1968.0,2128.0,4416.0,1808.0,4912.0,448.0,1024.0,1808.0,1328.0,4336.0,4896.0,6640.0,38720.0,2512.0,1600.0,3216.0,22400.0,10416.0,896.0,1648.0,4896.0,464.0,7904.0,1712.0,864.0,5376.0,8272.0,9136.0,78.9949,49.9898,29.9939,99.9796
9.10547,9.03093,-4.73334,-0.0071826,3904.0,2464.0,2272.0,2224.0,2096.0,2208.0,4416.0,1824.0,4992.0,464.0,1024.0,1840.0,1328.0,4304.0,4880.0,6624.0,42704.0,2464.0,1472.0,3216.0,22352.0,10448.0,928.0,1696.0,4832.0,448.0,7872.0,1696.0,928.0,5392.0,8208.0,8896.0,78.9949,49.9898,29.9939,99.9796
9.22852,9.08839,-4.707,-0.059855,4144.0,2448.0,2240.0,2176.0,2080.0,1664.0,4496.0,1824.0,4928.0,448.0,1040.0,1760.0,1360.0,4320.0,4832.0,6464.0,37264.0,2400.0,1456.0,3232.0,22352.0,10496.0,864.0,1744.0,4896.0,464.0,7936.0,1728.0,864.0,5456.0,8240.0,9168.0,78.9949,49.9898,29.9939,99.9796
9.35156,9.07402,-4.71418,-0.0071826,3872.0,2400.0,2272.0,2192.0,2096.0,1936.0,4512.0,1792.0,4944.0,448.0,1008.0,1792.0,1328.0,4368.0,4832.0,5936.0,37040.0,2496.0,1408.0,3264.0,22368.0,10448.0,864.0,1696.0,4800.0,464.0,7936.0,1632.0,864.0,5552.0,8240.0,7840.0,78.9949,49.9898,29.9939,99.9796
