time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
1.33789,9.55765,3.49074,-1.23301,30176.0,1056.0,800.0,5120.0,5472.0,10224.0,6720.0,2688.0,3360.0,464.0,1536.0,2736.0,11200.0,21152.0,19536.0,16352.0,13280.0,2736.0,560.0,3712.0,4800.0,5216.0,592.0,6416.0,3808.0,448.0,1296.0,6368.0,480.0,3088.0,8192.0,8736.0,9.99796,49.9898,49.9898,99.9796
1.45898,9.82819,1.85551,-0.354342,57328.0,976.0,800.0,1776.0,5360.0,10064.0,6352.0,2992.0,3328.0,512.0,2096.0,3248.0,11984.0,21712.0,19632.0,16208.0,9744.0,2768.0,560.0,3712.0,4848.0,5168.0,560.0,6352.0,4496.0,1632.0,1328.0,6400.0,480.0,3024.0,8208.0,8672.0,9.99796,49.9898,50.9786,99.9796
1.57617,9.87608,3.4285,-2.32956,21168.0,1024.0,784.0,1616.0,4224.0,6624.0,5904.0,3376.0,3344.0,464.0,1632.0,2592.0,12080.0,21696.0,20368.0,17248.0,13056.0,2736.0,544.0,3776.0,4816.0,5200.0,512.0,6320.0,3840.0,432.0,1280.0,6272.0,448.0,3168.0,8176.0,8800.0,9.99796,49.9898,51.9674,99.9796
1.69727,9.06684,2.87304,-0.476446,51600.0,1056.0,800.0,2704.0,5312.0,9440.0,5984.0,2976.0,3328.0,464.0,1936.0,2912.0,11744.0,21792.0,20352.0,15152.0,12304.0,2784.0,560.0,3712.0,4672.0,5136.0,560.0,6448.0,4032.0,448.0,1360.0,6448.0,464.0,3056.0,8240.0,7856.0,9.99796,49.9898,52.9929,99.9796
1.81641,9.57441,3.33512,-0.778115,52064.0,1088.0,816.0,2336.0,5040.0,10576.0,6112.0,1152.0,3344.0,464.0,1424.0,1248.0,6048.0,21376.0,20384.0,16320.0,13104.0,2768.0,576.0,3760.0,4896.0,5088.0,576.0,6304.0,4096.0,432.0,1344.0,6272.0,432.0,3712.0,9296.0,8416.0,9.99796,49.9898,53.9817,99.9796
1.9375,9.59356,2.84192,0.296881,59056.0,1824.0,256.0,7232.0,6576.0,10112.0,6656.0,1200.0,3392.0,448.0,1472.0,1168.0,416.0,14752.0,18448.0,15456.0,13680.0,2816.0,576.0,3776.0,4432.0,5040.0,544.0,5936.0,4000.0,400.0,1328.0,6512.0,448.0,3216.0,8880.0,9280.0,9.99796,49.9898,54.9705,99.9796
2.05664,9.85453,2.69826,-0.799663,58496.0,2112.0,832.0,8016.0,7168.0,10496.0,6832.0,1120.0,3328.0,512.0,1488.0,1152.0,528.0,14176.0,18192.0,14000.0,13664.0,2784.0,544.0,3680.0,4640.0,5136.0,576.0,6528.0,3936.0,448.0,1280.0,6560.0,448.0,3744.0,9088.0,8368.0,9.99796,49.9898,55.9959,99.9796
2.18555,9.72764,2.75572,-0.588974,47312.0,2128.0,288.0,7680.0,7344.0,10368.0,6304.0,1200.0,3280.0,448.0,1536.0,1168.0,480.0,12368.0,17376.0,14176.0,13888.0,2816.0,544.0,3664.0,4512.0,5136.0,544.0,6480.0,3936.0,400.0,1280.0,6464.0,432.0,3680.0,9008.0,8112.0,9.99796,49.9898,56.9847,99.9796
2.29688,9.55765,2.25294,-0.653617,59504.0,864.0,816.0,8448.0,7824.0,8848.0,6112.0,1104.0,3312.0,512.0,2752.0,2144.0,1152.0,7104.0,13520.0,11920.0,11136.0,2768.0,560.0,3712.0,4336.0,5072.0,592.0,6624.0,4912.0,1440.0,2256.0,6576.0,432.0,2992.0,7904.0,8320.0,9.99796,49.9898,57.9735,99.9796
2.41797,8.88727,0.703895,-1.02472,62400.0,2064.0,1808.0,10128.0,8176.0,448.0,6160.0,1104.0,3344.0,448.0,1600.0,1168.0,464.0,7184.0,10624.0,10016.0,12544.0,3712.0,192.0,3632.0,4192.0,5136.0,576.0,6512.0,4112.0,416.0,1328.0,6496.0,432.0,3152.0,8544.0,8672.0,9.99796,49.9898,58.999,99.9796
2.53711,9.54329,2.36786,-0.203507,63152.0,1984.0,1632.0,10576.0,8672.0,448.0,5984.0,1088.0,3344.0,448.0,1504.0,1040.0,496.0,6672.0,10128.0,9776.0,11248.0,3616.0,528.0,3680.0,4848.0,4496.0,544.0,6560.0,4064.0,448.0,1264.0,6576.0,448.0,4448.0,8512.0,7424.0,9.99796,49.9898,59.9878,99.9796
2.65625,9.36132,1.47004,-0.426168,64880.0,2128.0,1760.0,12416.0,9552.0,448.0,5472.0,1088.0,3280.0,464.0,1456.0,1072.0,432.0,6592.0,9760.0,9408.0,11824.0,3648.0,240.0,3616.0,4896.0,4448.0,496.0,6576.0,4048.0,400.0,1280.0,6544.0,448.0,3248.0,8256.0,8976.0,9.99796,49.9898,60.9766,99.9796
2.77734,9.17697,1.37427,-0.543483,65088.0,2432.0,1904.0,13456.0,9600.0,464.0,5360.0,1072.0,3296.0,448.0,1440.0,1088.0,480.0,6448.0,9520.0,9520.0,10656.0,3792.0,1376.0,3616.0,4864.0,4432.0,528.0,6448.0,4064.0,448.0,1264.0,6432.0,432.0,3344.0,8528.0,9008.0,9.99796,49.9898,61.9654,99.9796
2.89648,9.2464,1.80762,-0.0383072,65312.0,2944.0,1824.0,13504.0,8416.0,448.0,4768.0,1120.0,3328.0,448.0,1440.0,1168.0,432.0,6080.0,9376.0,8928.0,11600.0,3728.0,128.0,3600.0,4896.0,4416.0,512.0,6464.0,4096.0,448.0,1248.0,6432.0,480.0,2960.0,8240.0,7968.0,9.99796,49.9898,62.9908,99.9796
3.01563,9.55765,1.53947,-0.452504,65328.0,4384.0,1824.0,13696.0,8176.0,432.0,4480.0,1168.0,3360.0,1376.0,2608.0,1984.0,0.0,5936.0,9040.0,9104.0,9824.0,2832.0,560.0,3648.0,4928.0,4448.0,464.0,6704.0,5168.0,1552.0,2208.0,6352.0,448.0,2208.0,7264.0,8160.0,9.99796,49.9898,63.9796,99.9796
3.13672,9.3709,1.23062,-0.696712,65328.0,4384.0,1808.0,13776.0,7408.0,464.0,4672.0,1104.0,3312.0,448.0,1456.0,1088.0,544.0,5776.0,8720.0,9040.0,10528.0,3856.0,1488.0,3616.0,4976.0,4288.0,512.0,6400.0,4048.0,448.0,1248.0,6368.0,464.0,2096.0,8288.0,8784.0,9.99796,49.9898,64.9684,99.9796
3.25781,10.4363,1.95127,-0.723049,65408.0,6064.0,2016.0,13328.0,6112.0,1424.0,5360.0,784.0,3328.0,448.0,1440.0,1120.0,448.0,5632.0,9424.0,9664.0,10944.0,3984.0,1664.0,4624.0,5856.0,4304.0,464.0,6320.0,4032.0,448.0,1296.0,6352.0,640.0,3392.0,8368.0,8112.0,9.99796,49.9898,65.9939,99.9796
3.37695,10.2951,0.991199,-0.876277,65328.0,5280.0,2048.0,11152.0,4896.0,1360.0,5392.0,1104.0,3344.0,432.0,1504.0,1088.0,480.0,5600.0,8544.0,9152.0,10528.0,3920.0,1616.0,4576.0,5888.0,4256.0,512.0,6416.0,3968.0,432.0,1280.0,6336.0,432.0,3280.0,7488.0,8480.0,9.99796,49.9898,66.9827,99.9796
3.50195,9.69412,0.823605,-0.416591,65296.0,3200.0,464.0,8768.0,3232.0,432.0,4512.0,1072.0,3344.0,1488.0,2368.0,2224.0,1488.0,6432.0,9088.0,8736.0,9792.0,2816.0,544.0,3632.0,4928.0,4048.0,512.0,7456.0,4768.0,1488.0,2304.0,7312.0,448.0,2448.0,7472.0,8160.0,9.99796,49.9898,67.9715,99.9796
3.62109,9.66299,0.79248,-0.0454898,65280.0,2976.0,528.0,8496.0,3264.0,400.0,4512.0,1168.0,3328.0,464.0,1776.0,2656.0,1520.0,6576.0,9408.0,9104.0,10064.0,2768.0,560.0,3648.0,4928.0,4256.0,496.0,6320.0,3472.0,1472.0,1600.0,7296.0,1536.0,3456.0,7648.0,8208.0,9.99796,49.9898,68.9969,99.9796
3.74805,9.72524,0.641646,-1.03669,65312.0,3712.0,640.0,7648.0,3136.0,416.0,4304.0,1152.0,3328.0,432.0,1472.0,2208.0,976.0,6560.0,9376.0,8176.0,9536.0,2768.0,576.0,3648.0,4944.0,4208.0,464.0,6608.0,3392.0,1040.0,2720.0,7696.0,1584.0,3424.0,7616.0,8144.0,9.99796,49.9898,69.9857,99.9796
3.88086,9.65821,0.926556,-0.730231,65216.0,2176.0,576.0,7488.0,2224.0,2304.0,4864.0,2304.0,4336.0,1408.0,1296.0,1120.0,432.0,5536.0,8160.0,7936.0,10256.0,2832.0,544.0,3616.0,6016.0,5264.0,1696.0,7696.0,4432.0,448.0,1120.0,6608.0,448.0,2416.0,7728.0,7504.0,9.99796,49.9898,70.9746,99.9796
4.00195,8.98783,-0.0143652,-0.869095,65104.0,2352.0,480.0,7376.0,1696.0,1472.0,3632.0,1120.0,3296.0,480.0,1488.0,2288.0,1504.0,6656.0,8800.0,8848.0,10896.0,2768.0,560.0,3632.0,4928.0,4144.0,464.0,6704.0,3552.0,1104.0,2784.0,7728.0,1584.0,3552.0,8176.0,8176.0,9.99796,49.9898,71.9633,99.9796
4.12109,9.51695,0.222661,-0.617704,65104.0,2576.0,912.0,6960.0,2976.0,1616.0,3648.0,1120.0,3312.0,432.0,1536.0,2144.0,1344.0,6592.0,8736.0,8784.0,10640.0,2768.0,560.0,3664.0,4912.0,4192.0,464.0,6272.0,3664.0,896.0,2560.0,7712.0,1504.0,4528.0,8288.0,8256.0,9.99796,49.9898,72.9888,99.9796
4.25977,8.81305,-0.174777,-0.770933,65088.0,1584.0,448.0,6432.0,2992.0,2432.0,4656.0,2320.0,4272.0,1328.0,2144.0,1216.0,432.0,5632.0,7728.0,7760.0,10368.0,2752.0,528.0,4192.0,6400.0,5312.0,1712.0,7392.0,4576.0,464.0,1104.0,6592.0,464.0,2512.0,7456.0,7040.0,9.99796,49.9898,73.9776,99.9796
4.38086,10.0413,0.3304,-0.545878,65040.0,2704.0,384.0,6528.0,3072.0,1568.0,3648.0,1216.0,3328.0,464.0,1840.0,2448.0,1568.0,6592.0,8416.0,8608.0,10592.0,2768.0,560.0,3616.0,4800.0,4256.0,512.0,6624.0,3600.0,1440.0,1184.0,7760.0,1568.0,3344.0,8208.0,8096.0,9.99796,49.9898,74.9664,99.9796
4.5,10.3118,-0.634463,-0.780509,64880.0,2336.0,1472.0,6416.0,3008.0,1616.0,3664.0,1120.0,3344.0,416.0,1664.0,1952.0,2192.0,6624.0,8640.0,8544.0,11088.0,3168.0,544.0,3648.0,4928.0,4320.0,464.0,6752.0,3536.0,448.0,2304.0,7648.0,1504.0,3552.0,8400.0,8288.0,9.99796,49.9898,75.9919,99.9796
4.64063,9.89045,0.256179,-0.0311246,64960.0,1312.0,464.0,4880.0,2704.0,1488.0,3696.0,1168.0,3280.0,448.0,2176.0,2688.0,464.0,5456.0,7760.0,7456.0,10080.0,2688.0,592.0,4576.0,4960.0,5376.0,1440.0,7616.0,3216.0,448.0,1152.0,6720.0,416.0,2736.0,7552.0,8176.0,9.99796,49.9898,76.9807,99.9796
4.75977,9.76834,-0.112527,-0.742202,64576.0,2576.0,464.0,4224.0,3040.0,1664.0,3408.0,1232.0,3328.0,480.0,1600.0,2288.0,1088.0,6736.0,8496.0,8624.0,9808.0,2688.0,576.0,3648.0,4928.0,4256.0,496.0,6656.0,3328.0,928.0,2672.0,7632.0,1584.0,4128.0,8176.0,8176.0,9.99796,49.9898,77.9695,99.9796
4.88086,9.49061,-1.12527,-0.234632,64784.0,2352.0,512.0,4288.0,2880.0,1616.0,3376.0,1296.0,3344.0,448.0,1712.0,2448.0,1488.0,6672.0,8560.0,8000.0,10176.0,2864.0,544.0,3664.0,4960.0,4288.0,496.0,6416.0,3408.0,1456.0,1488.0,7616.0,1552.0,3872.0,8000.0,7792.0,9.99796,49.9898,78.9949,99.9796
5.0,10.1275,0.497994,-0.304064,64672.0,976.0,528.0,5136.0,2912.0,1488.0,3392.0,1248.0,3328.0,432.0,2176.0,2864.0,1552.0,6544.0,8384.0,8304.0,10080.0,2784.0,544.0,3648.0,4944.0,4320.0,512.0,6144.0,3536.0,1552.0,2144.0,7248.0,1536.0,3952.0,7552.0,7824.0,9.99796,49.9898,77.9695,99.9796
5.11914,9.8689,0.778115,-0.141258,64592.0,1088.0,464.0,5312.0,2848.0,1760.0,3392.0,1184.0,3360.0,448.0,1520.0,1984.0,2320.0,6704.0,8608.0,8208.0,10128.0,2784.0,560.0,3616.0,4992.0,4352.0,528.0,6624.0,3408.0,416.0,2448.0,7648.0,1536.0,3904.0,7664.0,7248.0,9.99796,49.9898,76.9807,99.9796
5.24023,9.73003,1.13485,-0.356736,64752.0,1632.0,464.0,5392.0,2864.0,1664.0,3360.0,1264.0,3328.0,432.0,1552.0,2336.0,1424.0,6592.0,8240.0,8192.0,10320.0,2704.0,592.0,3632.0,4944.0,4368.0,512.0,6592.0,3488.0,1184.0,2944.0,7728.0,1376.0,2752.0,7632.0,8352.0,9.99796,49.9898,75.9919,99.9796
5.36719,9.98861,1.48919,-0.354342,64720.0,1664.0,512.0,5424.0,2944.0,1584.0,3376.0,1088.0,3360.0,448.0,1472.0,2240.0,1072.0,5408.0,7712.0,7616.0,10288.0,2736.0,544.0,3648.0,5024.0,4288.0,576.0,6640.0,3552.0,1168.0,2528.0,7456.0,416.0,2896.0,7632.0,8176.0,9.99796,49.9898,74.9664,99.9796
5.5,9.9072,1.97282,0.282516,64816.0,1168.0,480.0,5056.0,2576.0,2864.0,4400.0,2048.0,3328.0,448.0,1488.0,1296.0,448.0,5568.0,7680.0,8176.0,11104.0,2640.0,544.0,4512.0,6720.0,5376.0,544.0,6848.0,3408.0,448.0,1264.0,6720.0,448.0,2960.0,7648.0,8176.0,9.99796,49.9898,73.9776,99.9796
5.61914,9.88565,1.84353,-0.466869,64960.0,1232.0,576.0,4256.0,1536.0,1712.0,3408.0,1344.0,3296.0,528.0,1488.0,2496.0,1456.0,6400.0,7600.0,7504.0,11056.0,2640.0,592.0,3648.0,5008.0,4304.0,544.0,6832.0,3504.0,1136.0,2496.0,7584.0,512.0,3040.0,7632.0,7264.0,9.99796,49.9898,72.9888,99.9796
5.74023,10.149,1.80044,-0.421379,65024.0,1232.0,528.0,4736.0,2736.0,1808.0,3392.0,1360.0,3344.0,432.0,1728.0,2544.0,1232.0,5552.0,7552.0,7840.0,12128.0,2752.0,512.0,3632.0,4960.0,4352.0,560.0,6544.0,3536.0,1472.0,720.0,7360.0,448.0,2736.0,7504.0,8176.0,9.99796,49.9898,71.9633,99.9796
5.85938,10.4818,1.53947,-0.847547,65152.0,1488.0,432.0,4368.0,2688.0,1840.0,3424.0,1344.0,3392.0,480.0,1472.0,2208.0,1680.0,6400.0,7472.0,7824.0,11472.0,2768.0,576.0,3648.0,4928.0,4256.0,528.0,6624.0,3520.0,528.0,2464.0,7296.0,416.0,2992.0,7696.0,8320.0,9.99796,49.9898,70.9746,99.9796
5.97852,9.91439,1.74298,-0.825999,65072.0,1696.0,672.0,4528.0,2784.0,1552.0,3392.0,1344.0,3328.0,480.0,1488.0,2528.0,1072.0,5328.0,7488.0,8144.0,11488.0,2816.0,544.0,3664.0,4928.0,4320.0,528.0,6640.0,3520.0,1232.0,2464.0,7472.0,448.0,2464.0,7824.0,8256.0,9.99796,49.9898,69.9857,99.9796
6.09961,10.4315,1.84593,-0.742202,65184.0,1488.0,512.0,5648.0,2816.0,1584.0,3392.0,1312.0,3296.0,416.0,1536.0,2480.0,928.0,5024.0,7456.0,7984.0,11424.0,2816.0,528.0,3664.0,5040.0,4320.0,528.0,6880.0,3584.0,1072.0,2496.0,7680.0,464.0,3328.0,7904.0,8448.0,9.99796,49.9898,68.9969,99.9796
6.23828,10.0892,1.43891,-0.536301,65168.0,1728.0,672.0,5328.0,2784.0,2112.0,3392.0,1344.0,3360.0,432.0,1504.0,2432.0,336.0,6224.0,7472.0,7680.0,11504.0,2816.0,576.0,3616.0,5040.0,4832.0,544.0,6688.0,3584.0,432.0,1280.0,6656.0,448.0,3312.0,7936.0,8288.0,9.99796,49.9898,67.9715,99.9796
6.35938,10.1682,1.68312,-0.818817,65216.0,3136.0,464.0,5312.0,3904.0,2016.0,3344.0,1440.0,3328.0,432.0,1536.0,2544.0,1472.0,6528.0,7376.0,7408.0,11328.0,2800.0,560.0,3648.0,4800.0,4272.0,544.0,6800.0,3648.0,1296.0,3168.0,7904.0,32.0,3280.0,7920.0,7376.0,9.99796,49.9898,66.9827,99.9796
6.48047,10.0485,1.67115,-0.684741,65232.0,3168.0,480.0,5664.0,3520.0,1984.0,3312.0,1376.0,3296.0,448.0,1504.0,2480.0,336.0,5008.0,7376.0,7984.0,11104.0,2816.0,560.0,3632.0,4800.0,4240.0,576.0,6560.0,3600.0,928.0,2496.0,7472.0,448.0,2912.0,7808.0,8384.0,9.99796,49.9898,65.9939,99.9796
6.59961,9.95748,1.81002,-0.744596,65328.0,3408.0,560.0,6144.0,3344.0,2080.0,3488.0,1376.0,3280.0,432.0,2400.0,2576.0,1216.0,5536.0,7360.0,7952.0,11904.0,2848.0,560.0,3648.0,5088.0,4192.0,528.0,6784.0,3552.0,1664.0,2000.0,6720.0,464.0,3504.0,7776.0,8176.0,9.99796,49.9898,64.9684,99.9796
6.71875,9.39724,2.58095,-0.241814,65296.0,3728.0,480.0,6624.0,3456.0,2064.0,3408.0,1408.0,3392.0,448.0,1472.0,1344.0,416.0,5584.0,7360.0,8032.0,11792.0,2896.0,544.0,3616.0,4960.0,4304.0,528.0,6736.0,3456.0,448.0,1264.0,6784.0,464.0,2768.0,7712.0,6992.0,9.99796,49.9898,63.9796,99.9796
6.83984,10.4291,2.229,-1.34075,65360.0,4576.0,1376.0,9872.0,2576.0,2288.0,3344.0,1296.0,3584.0,448.0,1568.0,1360.0,1504.0,5504.0,7296.0,7056.0,11856.0,2848.0,560.0,3664.0,5040.0,4112.0,560.0,7104.0,3504.0,448.0,1936.0,8176.0,448.0,2752.0,7776.0,8384.0,9.99796,49.9898,62.9908,99.9796
6.96875,9.91678,2.34871,-0.423774,65408.0,4944.0,1360.0,11072.0,3680.0,2304.0,3232.0,1392.0,3648.0,464.0,1568.0,1376.0,464.0,5568.0,7376.0,8016.0,11776.0,2848.0,528.0,3600.0,5024.0,4112.0,608.0,7088.0,3488.0,448.0,1296.0,7072.0,448.0,3040.0,7872.0,7696.0,9.99796,49.9898,61.9654,99.9796
7.09961,9.97185,2.33435,-0.435745,65360.0,5008.0,1808.0,11216.0,3840.0,2352.0,3328.0,1408.0,3632.0,448.0,1488.0,1456.0,432.0,5584.0,7264.0,7936.0,11616.0,2832.0,608.0,3616.0,5008.0,3952.0,560.0,7008.0,3552.0,448.0,1280.0,7008.0,448.0,3168.0,7936.0,8176.0,9.99796,49.9898,60.9766,99.9796
7.2168,9.22246,3.23696,0.3304,65424.0,5280.0,768.0,11424.0,3664.0,2272.0,3296.0,1440.0,3520.0,480.0,1488.0,2512.0,400.0,5520.0,7136.0,7904.0,12944.0,2864.0,592.0,3648.0,4928.0,3920.0,560.0,7104.0,3488.0,1264.0,2448.0,6960.0,448.0,2336.0,7952.0,8176.0,9.99796,49.9898,60.9766,99.9796
7.33984,10.1897,1.41976,-0.852335,65360.0,5008.0,720.0,12352.0,5088.0,2272.0,3216.0,1120.0,3456.0,464.0,1504.0,1152.0,432.0,5520.0,7120.0,6704.0,12336.0,2832.0,576.0,3632.0,4896.0,3792.0,512.0,7136.0,3536.0,400.0,1280.0,7168.0,416.0,3088.0,7856.0,7872.0,9.99796,49.9898,58.999,99.9796
7.45898,9.54807,2.51391,-1.24977,65376.0,5024.0,784.0,13024.0,5984.0,2240.0,3504.0,1376.0,3360.0,480.0,1600.0,1552.0,1680.0,5536.0,7104.0,7888.0,11904.0,2880.0,560.0,3632.0,4784.0,3824.0,528.0,7168.0,3552.0,480.0,2336.0,6736.0,416.0,2864.0,8000.0,8480.0,9.99796,49.9898,57.9735,99.9796
7.57813,9.92875,2.67911,-1.05584,65328.0,2400.0,544.0,13456.0,8224.0,3072.0,3328.0,1408.0,3312.0,464.0,1584.0,1408.0,656.0,5536.0,7072.0,7088.0,12336.0,2912.0,528.0,3648.0,4816.0,3856.0,464.0,7104.0,3584.0,432.0,1344.0,7120.0,464.0,2912.0,8016.0,8624.0,9.99796,49.9898,56.9847,99.9796
7.69727,8.96628,2.71742,-0.778115,65120.0,1552.0,768.0,13232.0,10336.0,4336.0,2800.0,1392.0,3392.0,464.0,1568.0,1456.0,576.0,5008.0,6960.0,7600.0,12912.0,2880.0,560.0,3648.0,4688.0,3776.0,544.0,7120.0,3600.0,448.0,1280.0,7184.0,448.0,2352.0,8016.0,8176.0,9.99796,49.9898,55.9959,99.9796
7.83984,9.92636,2.49476,-1.3216,63824.0,960.0,704.0,12960.0,10896.0,3648.0,2848.0,1376.0,3424.0,464.0,1552.0,1344.0,640.0,4896.0,7072.0,7312.0,12192.0,2896.0,560.0,3664.0,4768.0,3872.0,512.0,7184.0,3600.0,480.0,1248.0,7184.0,464.0,2400.0,7936.0,8352.0,9.99796,49.9898,54.9705,99.9796
7.95898,9.8258,2.95923,-1.76692,55824.0,976.0,720.0,8176.0,10208.0,3648.0,1616.0,1376.0,3456.0,432.0,1456.0,1488.0,1664.0,5264.0,4752.0,5792.0,13184.0,2928.0,544.0,3680.0,4800.0,3792.0,512.0,7216.0,3664.0,432.0,2176.0,8176.0,464.0,2240.0,7776.0,7888.0,9.99796,49.9898,53.9817,99.9796
8.07813,9.79947,2.39899,-0.1652,43680.0,1056.0,720.0,8544.0,10528.0,8288.0,1840.0,1344.0,3520.0,448.0,1456.0,1376.0,496.0,5312.0,8576.0,8288.0,12832.0,2880.0,544.0,3616.0,4784.0,3920.0,528.0,7088.0,3632.0,448.0,1344.0,7104.0,448.0,2768.0,7808.0,7952.0,9.99796,49.9898,52.9929,99.9796
8.19727,9.56723,3.00233,-0.952892,34272.0,1072.0,768.0,8016.0,9856.0,8928.0,2816.0,1312.0,3552.0,448.0,1408.0,1424.0,464.0,11024.0,14032.0,12368.0,12384.0,2864.0,544.0,3600.0,4784.0,3792.0,448.0,7056.0,3632.0,400.0,1312.0,7008.0,448.0,3856.0,7744.0,7744.0,9.99796,49.9898,51.9674,99.9796
8.31836,9.83538,2.71024,-1.12527,41888.0,1152.0,736.0,4320.0,7488.0,9488.0,1984.0,1264.0,3536.0,448.0,1536.0,1312.0,800.0,16768.0,17152.0,14224.0,12224.0,2752.0,528.0,3632.0,4784.0,3776.0,464.0,6672.0,3776.0,432.0,2272.0,6384.0,448.0,3312.0,7824.0,8176.0,9.99796,49.9898,50.9786,99.9796
8.4375,9.69651,2.54504,-0.864306,32560.0,1152.0,768.0,2720.0,6016.0,9280.0,1904.0,1200.0,3616.0,464.0,1440.0,1216.0,1744.0,17936.0,17840.0,14960.0,13152.0,2848.0,560.0,3648.0,4784.0,4016.0,448.0,6720.0,3792.0,432.0,1584.0,7680.0,480.0,2592.0,7632.0,8112.0,9.99796,49.9898,49.9898,99.9796
