time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
1.5918,9.80665,1.78129,-0.110133,55984.0,416.0,464.0,480.0,4368.0,9520.0,3408.0,4368.0,2304.0,448.0,3600.0,3488.0,688.0,17504.0,16864.0,14112.0,18512.0,2064.0,592.0,1088.0,3776.0,4112.0,896.0,3616.0,4544.0,432.0,400.0,3632.0,448.0,1872.0,1408.0,4480.0,9.99796,49.9898,49.9898,99.9796
1.73242,9.75397,3.06458,-0.0407014,58896.0,448.0,432.0,640.0,4544.0,9616.0,2704.0,3488.0,2352.0,448.0,3600.0,3408.0,592.0,17152.0,16352.0,13632.0,18752.0,2112.0,528.0,1152.0,3760.0,3936.0,864.0,3712.0,4608.0,432.0,448.0,3728.0,448.0,3760.0,1488.0,4688.0,9.99796,49.9898,50.9786,99.9796
1.87109,9.8258,2.75812,-0.294487,38304.0,960.0,464.0,624.0,5392.0,8960.0,3568.0,2496.0,2384.0,448.0,3200.0,2560.0,640.0,12704.0,14640.0,11536.0,19344.0,2064.0,528.0,1136.0,3648.0,4048.0,976.0,3776.0,4592.0,432.0,432.0,3776.0,464.0,2176.0,1360.0,3984.0,9.99796,49.9898,51.9674,99.9796
2.01172,9.83538,2.94487,-0.160411,40960.0,928.0,464.0,4112.0,5504.0,9488.0,3264.0,3504.0,2336.0,464.0,3152.0,2528.0,592.0,12816.0,14816.0,13440.0,18352.0,2064.0,544.0,1184.0,3728.0,4896.0,608.0,3664.0,4560.0,448.0,448.0,3712.0,400.0,2544.0,1456.0,4288.0,9.99796,49.9898,52.9929,99.9796
2.15234,9.78749,2.65517,-0.430956,61440.0,880.0,464.0,3840.0,5376.0,9648.0,3600.0,3248.0,2368.0,448.0,3104.0,3344.0,576.0,12736.0,14752.0,13024.0,22992.0,2064.0,480.0,1168.0,4256.0,4928.0,912.0,3664.0,4576.0,432.0,448.0,3680.0,448.0,2720.0,1440.0,4576.0,9.99796,49.9898,53.9817,99.9796
2.29102,9.7037,2.96881,-0.189142,45072.0,1008.0,480.0,4592.0,5664.0,9856.0,2880.0,3776.0,2560.0,448.0,2960.0,2848.0,512.0,12096.0,14272.0,11984.0,24560.0,2080.0,528.0,1152.0,3664.0,4704.0,1856.0,3472.0,4576.0,400.0,416.0,3504.0,448.0,2752.0,1536.0,4656.0,9.99796,49.9898,54.9705,99.9796
2.43164,9.68454,2.79403,-0.208295,58448.0,624.0,432.0,4880.0,5632.0,9680.0,3760.0,3888.0,2560.0,464.0,3136.0,3232.0,544.0,12240.0,14208.0,12672.0,23472.0,2032.0,512.0,1232.0,4384.0,5088.0,944.0,3488.0,4656.0,464.0,416.0,3408.0,416.0,2448.0,1488.0,4480.0,9.99796,49.9898,55.9959,99.9796
2.58008,9.36612,2.52349,-0.466869,50896.0,512.0,480.0,4784.0,5552.0,9232.0,3088.0,3120.0,2656.0,480.0,2592.0,2224.0,800.0,11120.0,14080.0,10816.0,18976.0,2096.0,528.0,1232.0,3776.0,4896.0,1888.0,3600.0,4560.0,448.0,432.0,3536.0,464.0,2256.0,1536.0,4608.0,9.99796,49.9898,56.9847,99.9796
2.71094,9.90002,2.7677,-0.150835,47248.0,1488.0,416.0,4992.0,5744.0,9056.0,2752.0,1712.0,2640.0,464.0,2224.0,1728.0,896.0,10176.0,13664.0,12736.0,20304.0,2096.0,512.0,1184.0,3744.0,4208.0,896.0,3584.0,4608.0,448.0,464.0,3552.0,464.0,3136.0,2512.0,4432.0,9.99796,49.9898,57.9735,99.9796
2.85156,9.60553,2.18112,-0.0885854,44912.0,496.0,512.0,7264.0,5648.0,9920.0,3536.0,2576.0,2592.0,448.0,592.0,1744.0,752.0,6608.0,11360.0,10768.0,22160.0,2096.0,528.0,1216.0,4272.0,5136.0,1728.0,3584.0,4576.0,464.0,448.0,3584.0,464.0,2208.0,1536.0,4544.0,9.99796,49.9898,58.999,99.9796
2.99023,9.57681,1.71185,-0.203507,60720.0,544.0,448.0,7696.0,6624.0,8848.0,2912.0,2624.0,3488.0,448.0,592.0,1728.0,816.0,6176.0,8176.0,8624.0,19424.0,2080.0,496.0,1168.0,3744.0,5040.0,1776.0,4304.0,4592.0,432.0,400.0,3760.0,480.0,2272.0,1872.0,4528.0,9.99796,49.9898,59.9878,99.9796
3.13086,9.65102,1.68791,-0.1652,37296.0,544.0,464.0,8208.0,7600.0,7360.0,3136.0,2688.0,3488.0,448.0,640.0,1808.0,832.0,5856.0,5392.0,6960.0,24448.0,2096.0,544.0,1200.0,4416.0,5264.0,1712.0,3568.0,4624.0,416.0,432.0,3744.0,464.0,1984.0,1824.0,4960.0,9.99796,49.9898,60.9766,99.9796
3.27148,9.7013,1.76213,-0.0933738,27456.0,544.0,480.0,8592.0,8176.0,4576.0,2736.0,2960.0,3680.0,1232.0,640.0,1968.0,768.0,5536.0,4944.0,5792.0,26368.0,2096.0,544.0,1248.0,3776.0,4992.0,1888.0,4336.0,5216.0,432.0,480.0,3504.0,464.0,2016.0,1856.0,4768.0,9.99796,49.9898,61.9654,99.9796
3.41016,9.72046,1.42455,0.0167594,60752.0,528.0,1104.0,9168.0,8608.0,3120.0,3088.0,2864.0,3664.0,1216.0,656.0,1936.0,768.0,5488.0,4464.0,5600.0,23584.0,2048.0,560.0,1136.0,3968.0,5136.0,1856.0,4384.0,4288.0,464.0,464.0,3728.0,464.0,3024.0,1808.0,4832.0,9.99796,49.9898,62.9908,99.9796
3.55078,9.742,1.6113,-0.0526724,64896.0,448.0,1488.0,9680.0,8176.0,1856.0,3024.0,2864.0,3664.0,1232.0,656.0,1872.0,848.0,5376.0,3440.0,4800.0,24496.0,2080.0,544.0,1200.0,3760.0,4224.0,896.0,3744.0,4512.0,448.0,416.0,3712.0,416.0,3504.0,2864.0,5280.0,9.99796,49.9898,63.9796,99.9796
3.69141,9.60075,1.76453,-0.229843,65024.0,448.0,1440.0,9920.0,6832.0,1504.0,3040.0,2880.0,3584.0,0.0,608.0,1872.0,784.0,5168.0,3360.0,5696.0,24576.0,2080.0,544.0,1296.0,4608.0,5088.0,1648.0,3632.0,4544.0,448.0,400.0,3712.0,432.0,2912.0,1872.0,4816.0,9.99796,49.9898,64.9684,99.9796
3.83008,9.77073,1.49398,-0.0933738,65088.0,512.0,1856.0,10160.0,5568.0,1712.0,2656.0,2832.0,3584.0,1280.0,656.0,1808.0,1040.0,4912.0,3728.0,5904.0,23024.0,2064.0,560.0,1168.0,3728.0,5056.0,1840.0,4672.0,5312.0,448.0,432.0,3728.0,464.0,3232.0,1888.0,4816.0,9.99796,49.9898,65.9939,99.9796
3.9707,9.79947,1.80762,-0.131681,65184.0,496.0,2128.0,10192.0,5184.0,2096.0,3136.0,2720.0,3552.0,16.0,672.0,1760.0,960.0,5072.0,3712.0,5104.0,23136.0,2096.0,592.0,1232.0,4432.0,5312.0,1824.0,4368.0,4624.0,464.0,432.0,3792.0,416.0,3232.0,1888.0,4960.0,9.99796,49.9898,66.9827,99.9796
4.11133,9.6606,1.56581,-0.095768,65168.0,480.0,2496.0,10240.0,5200.0,2480.0,2592.0,2752.0,3616.0,1328.0,672.0,1840.0,992.0,5056.0,3616.0,5712.0,24672.0,2064.0,528.0,1152.0,3760.0,5152.0,1856.0,4480.0,5376.0,432.0,448.0,3696.0,464.0,3264.0,1856.0,4256.0,9.99796,49.9898,67.9715,99.9796
4.25195,9.63666,1.05584,-0.351948,64976.0,1520.0,3232.0,10704.0,5488.0,2592.0,2224.0,1872.0,2752.0,464.0,656.0,1840.0,1040.0,5168.0,4192.0,6352.0,25520.0,2768.0,544.0,1120.0,3792.0,4384.0,896.0,3664.0,4672.0,400.0,448.0,3664.0,528.0,3776.0,2816.0,5424.0,9.99796,49.9898,68.9969,99.9796
4.40039,10.0054,1.12049,-0.143652,64768.0,464.0,2768.0,9952.0,5472.0,3456.0,3184.0,2768.0,3632.0,416.0,688.0,1888.0,1056.0,5216.0,3616.0,5392.0,24880.0,2016.0,528.0,1248.0,4736.0,5168.0,1728.0,4256.0,4640.0,432.0,464.0,3600.0,448.0,3328.0,1856.0,4480.0,9.99796,49.9898,69.9857,99.9796
4.5332,9.51934,1.12767,-0.0143652,64672.0,2352.0,2576.0,9808.0,4240.0,2560.0,2128.0,1920.0,2752.0,400.0,672.0,1888.0,992.0,5152.0,4304.0,6272.0,25808.0,2848.0,528.0,1136.0,3776.0,4272.0,896.0,3488.0,4608.0,416.0,432.0,3552.0,1104.0,3600.0,2864.0,5440.0,9.99796,49.9898,70.9746,99.9796
4.67188,10.0078,1.15879,-0.229843,64864.0,1456.0,1664.0,9312.0,3952.0,3424.0,3248.0,2848.0,3616.0,1280.0,960.0,1856.0,976.0,5120.0,3456.0,5376.0,20864.0,2032.0,656.0,1248.0,4704.0,5120.0,1744.0,4288.0,4576.0,432.0,400.0,3408.0,464.0,3696.0,1904.0,5008.0,9.99796,49.9898,71.9633,99.9796
4.81055,10.0413,1.67594,0.172382,64192.0,1424.0,2080.0,8880.0,3664.0,2176.0,3104.0,2928.0,3600.0,1296.0,912.0,1920.0,1104.0,4416.0,3344.0,5664.0,20112.0,2064.0,528.0,1104.0,4496.0,5152.0,1856.0,4480.0,5360.0,416.0,448.0,3552.0,464.0,4064.0,1936.0,4896.0,9.99796,49.9898,72.9888,99.9796
4.95117,10.1227,0.931344,0.248997,64240.0,1312.0,1664.0,8480.0,2720.0,2960.0,3104.0,2816.0,3584.0,1024.0,944.0,1904.0,960.0,5120.0,3344.0,5008.0,18976.0,2016.0,528.0,1488.0,4688.0,4784.0,1728.0,4256.0,4624.0,432.0,432.0,3472.0,432.0,3728.0,1936.0,4944.0,9.99796,49.9898,73.9776,99.9796
5.08984,9.84016,1.08697,0.181959,63968.0,1520.0,1584.0,7888.0,3488.0,2528.0,3088.0,2896.0,3552.0,1248.0,976.0,1888.0,992.0,4496.0,3344.0,5392.0,18384.0,2064.0,560.0,1152.0,4384.0,5008.0,1824.0,4352.0,5344.0,448.0,464.0,3472.0,448.0,4032.0,1904.0,4400.0,9.99796,49.9898,74.9664,99.9796
5.23242,10.6063,1.94649,0.43335,61520.0,1248.0,1360.0,7152.0,2400.0,2592.0,3168.0,2768.0,3456.0,1072.0,960.0,1936.0,928.0,4352.0,3376.0,5008.0,18992.0,2048.0,512.0,1152.0,4544.0,5040.0,1760.0,4384.0,4640.0,448.0,416.0,3568.0,432.0,3936.0,1952.0,4688.0,9.99796,49.9898,75.9919,99.9796
5.37109,9.80186,0.299275,-0.339977,62688.0,1680.0,1280.0,6800.0,2048.0,2960.0,3200.0,2752.0,3424.0,432.0,944.0,1904.0,864.0,4512.0,3408.0,5344.0,20160.0,2000.0,512.0,1408.0,4704.0,5056.0,1728.0,3552.0,4688.0,448.0,432.0,3648.0,448.0,4064.0,1920.0,4768.0,9.99796,49.9898,76.9807,99.9796
5.50977,9.9096,0.943315,-0.0071826,63136.0,1360.0,1504.0,6736.0,2064.0,2464.0,3104.0,2832.0,3552.0,864.0,928.0,1936.0,832.0,4528.0,3520.0,5776.0,21984.0,2080.0,512.0,1264.0,4496.0,4960.0,1808.0,4384.0,4672.0,400.0,448.0,3520.0,432.0,4112.0,1920.0,4912.0,9.99796,49.9898,77.9695,99.9796
5.65234,10.1131,1.41018,0.356736,63696.0,1392.0,1216.0,6288.0,1664.0,3280.0,3248.0,2784.0,3600.0,1008.0,976.0,1872.0,944.0,4512.0,3520.0,5840.0,21152.0,2064.0,528.0,1296.0,4656.0,5008.0,1760.0,4400.0,4688.0,448.0,448.0,3504.0,432.0,4128.0,1920.0,4832.0,9.99796,49.9898,78.9949,99.9796
5.79102,10.0748,0.945709,0.0,62480.0,2080.0,1024.0,5984.0,1680.0,2992.0,3200.0,2832.0,3680.0,1248.0,992.0,1856.0,816.0,4544.0,3504.0,5328.0,19872.0,2064.0,512.0,1232.0,4608.0,5056.0,1792.0,4304.0,4480.0,448.0,448.0,3664.0,448.0,4144.0,1872.0,4256.0,9.99796,49.9898,77.9695,99.9796
5.92969,9.6199,1.2402,-0.136469,63536.0,2208.0,1024.0,6160.0,1616.0,2816.0,3168.0,2736.0,3392.0,432.0,1024.0,1888.0,800.0,4544.0,3520.0,5472.0,19744.0,2064.0,560.0,1200.0,4544.0,5056.0,1680.0,3520.0,4608.0,432.0,448.0,3600.0,448.0,4176.0,1888.0,4400.0,9.99796,49.9898,76.9807,99.9796
6.07031,9.5385,1.37906,-0.241814,63488.0,2240.0,1104.0,6240.0,1616.0,2176.0,3104.0,2784.0,2816.0,512.0,976.0,1888.0,720.0,4432.0,3392.0,4880.0,19776.0,2080.0,480.0,1152.0,4400.0,4800.0,1568.0,3664.0,4608.0,448.0,448.0,3632.0,448.0,4096.0,1872.0,4944.0,9.99796,49.9898,75.9919,99.9796
6.20898,9.76834,1.71904,-0.143652,63568.0,2208.0,1104.0,6208.0,1616.0,2768.0,3168.0,1920.0,2800.0,416.0,1024.0,1920.0,672.0,4528.0,3424.0,5120.0,20352.0,2080.0,528.0,1152.0,4560.0,4288.0,848.0,3408.0,4656.0,400.0,448.0,3712.0,400.0,4176.0,1872.0,4400.0,9.99796,49.9898,74.9664,99.9796
6.34961,9.76116,1.65918,-0.122104,63568.0,2192.0,1152.0,6224.0,1600.0,2112.0,2224.0,1888.0,2816.0,432.0,944.0,1952.0,784.0,4512.0,4288.0,5312.0,19104.0,2064.0,512.0,1152.0,3728.0,4320.0,912.0,3664.0,4656.0,480.0,432.0,3680.0,1232.0,5072.0,1888.0,4320.0,9.99796,49.9898,73.9776,99.9796
6.49023,10.094,2.08774,-0.162806,63552.0,2256.0,1168.0,6272.0,1568.0,2144.0,2176.0,1936.0,2800.0,416.0,976.0,1872.0,896.0,4512.0,3456.0,5216.0,19040.0,2064.0,528.0,1200.0,3744.0,4304.0,944.0,3248.0,4608.0,464.0,432.0,3296.0,416.0,4096.0,1888.0,4864.0,9.99796,49.9898,72.9888,99.9796
6.63086,10.0149,1.79086,-0.124498,63248.0,1568.0,1344.0,6560.0,1536.0,2720.0,3232.0,1888.0,2864.0,432.0,960.0,1856.0,896.0,4512.0,3392.0,5520.0,21392.0,2048.0,752.0,1216.0,3728.0,4368.0,912.0,3552.0,4656.0,432.0,448.0,3600.0,416.0,4048.0,2000.0,4640.0,9.99796,49.9898,71.9633,99.9796
6.76953,9.6606,2.04944,0.201113,62848.0,1936.0,1600.0,6784.0,1952.0,2048.0,2144.0,1872.0,2832.0,464.0,960.0,1872.0,880.0,4560.0,3472.0,5696.0,22560.0,2112.0,720.0,1168.0,4608.0,4384.0,880.0,3568.0,4656.0,448.0,432.0,3520.0,432.0,3984.0,1984.0,4944.0,9.99796,49.9898,70.9746,99.9796
6.91016,10.3094,2.17393,-0.158017,63744.0,1568.0,1728.0,6912.0,2128.0,2848.0,3248.0,1920.0,2768.0,496.0,976.0,1840.0,800.0,4560.0,3392.0,4864.0,20800.0,2064.0,768.0,1104.0,4592.0,4368.0,928.0,3568.0,4672.0,400.0,416.0,3584.0,432.0,3872.0,2080.0,4704.0,9.99796,49.9898,69.9857,99.9796
7.04883,9.95509,2.17154,-0.23942,63920.0,1632.0,1792.0,6960.0,2256.0,2208.0,2208.0,1888.0,2736.0,432.0,944.0,1936.0,816.0,4544.0,3392.0,5104.0,20880.0,2064.0,768.0,1152.0,3760.0,4320.0,928.0,3392.0,4672.0,400.0,464.0,3408.0,400.0,3840.0,2080.0,5056.0,9.99796,49.9898,68.9969,99.9796
7.19141,9.7827,1.82199,-0.414197,64672.0,2448.0,2032.0,7088.0,2272.0,2896.0,3168.0,1920.0,2784.0,432.0,976.0,1920.0,832.0,4576.0,3408.0,5632.0,21360.0,2048.0,704.0,1168.0,3744.0,4288.0,896.0,3104.0,4640.0,464.0,432.0,3136.0,464.0,3744.0,2096.0,4944.0,9.99796,49.9898,67.9715,99.9796
7.33008,9.87129,2.14999,-0.31364,64656.0,3984.0,1984.0,7360.0,3648.0,2272.0,2208.0,1936.0,2736.0,464.0,960.0,1936.0,816.0,4576.0,3408.0,5664.0,21504.0,2048.0,704.0,1152.0,3776.0,4368.0,896.0,3088.0,4656.0,464.0,800.0,3072.0,448.0,3760.0,2128.0,5040.0,9.99796,49.9898,66.9827,99.9796
7.46875,9.93354,2.10211,-0.361524,65008.0,3488.0,2688.0,7216.0,4768.0,2848.0,3200.0,1936.0,2720.0,464.0,992.0,1872.0,816.0,4560.0,3424.0,5632.0,20544.0,2096.0,800.0,1184.0,3744.0,4320.0,912.0,3136.0,4656.0,400.0,1120.0,2976.0,448.0,3392.0,2096.0,4992.0,9.99796,49.9898,65.9939,99.9796
7.61133,9.95748,2.28886,-0.260968,65072.0,3392.0,3088.0,7456.0,4768.0,2208.0,2256.0,1936.0,2704.0,464.0,976.0,1920.0,832.0,4560.0,3536.0,5760.0,19344.0,2080.0,768.0,1168.0,3760.0,4304.0,912.0,3168.0,4608.0,432.0,1520.0,3232.0,432.0,2352.0,2080.0,4992.0,9.99796,49.9898,64.9684,99.9796
7.75,10.1658,1.94409,-0.610521,65104.0,2752.0,2992.0,7728.0,5584.0,2800.0,3232.0,1872.0,2752.0,464.0,1008.0,1824.0,832.0,4528.0,3376.0,5760.0,19808.0,2080.0,800.0,1200.0,4656.0,4320.0,896.0,2992.0,4672.0,464.0,640.0,3088.0,448.0,2192.0,1728.0,4496.0,9.99796,49.9898,63.9796,99.9796
7.88867,10.0628,2.36308,-0.421379,65232.0,3120.0,4064.0,8720.0,6976.0,2144.0,3136.0,1776.0,2768.0,416.0,976.0,1792.0,832.0,4544.0,3216.0,5296.0,18656.0,2080.0,784.0,1152.0,3776.0,4288.0,896.0,3344.0,4624.0,448.0,432.0,3392.0,448.0,2848.0,1808.0,4768.0,9.99796,49.9898,62.9908,99.9796
8.0293,9.84735,2.49476,-0.347159,65184.0,2624.0,4272.0,9392.0,7376.0,1408.0,2272.0,1856.0,2800.0,448.0,1024.0,1920.0,832.0,5264.0,3408.0,5200.0,19344.0,2080.0,800.0,1136.0,3744.0,4352.0,912.0,3136.0,4704.0,416.0,1360.0,3200.0,416.0,2912.0,1712.0,4480.0,9.99796,49.9898,61.9654,99.9796
8.18945,9.68215,2.09732,0.162806,65248.0,2704.0,4480.0,10928.0,8176.0,3296.0,2272.0,2656.0,3072.0,416.0,1056.0,1856.0,800.0,5088.0,3280.0,5568.0,19120.0,2048.0,816.0,1104.0,3792.0,4608.0,1840.0,3216.0,4656.0,432.0,432.0,3248.0,448.0,2336.0,1664.0,4736.0,9.99796,49.9898,60.9766,99.9796
8.32813,9.79947,2.27449,0.0311246,65184.0,2000.0,4496.0,11616.0,8176.0,2912.0,2224.0,1824.0,2832.0,432.0,960.0,1872.0,912.0,5104.0,3440.0,5280.0,19408.0,2080.0,800.0,1184.0,3760.0,4432.0,928.0,3072.0,4688.0,416.0,1360.0,3120.0,432.0,2320.0,1712.0,4304.0,9.99796,49.9898,59.9878,99.9796
8.46875,10.0796,2.08535,-0.0526724,65184.0,1024.0,4288.0,11744.0,8416.0,3872.0,3264.0,1808.0,2816.0,464.0,1008.0,1872.0,832.0,5136.0,3360.0,5616.0,21120.0,2048.0,816.0,1072.0,4608.0,4368.0,912.0,3424.0,4672.0,464.0,400.0,3408.0,432.0,2464.0,1792.0,4864.0,9.99796,49.9898,58.999,99.9796
8.60938,9.8665,2.3942,0.0502782,65088.0,816.0,3360.0,11584.0,9040.0,3072.0,2272.0,1872.0,2816.0,432.0,992.0,1872.0,944.0,4592.0,3424.0,5824.0,21168.0,2080.0,752.0,1104.0,3792.0,4384.0,896.0,3376.0,4640.0,400.0,432.0,3328.0,400.0,2432.0,1744.0,4752.0,9.99796,49.9898,57.9735,99.9796
8.74805,10.0269,2.74854,0.395043,63696.0,864.0,1584.0,11568.0,9440.0,4576.0,2272.0,1952.0,2688.0,464.0,1024.0,1952.0,896.0,4560.0,3520.0,5536.0,21936.0,2096.0,848.0,1392.0,4672.0,4416.0,880.0,3472.0,4656.0,448.0,448.0,3488.0,448.0,2368.0,672.0,4144.0,9.99796,49.9898,56.9847,99.9796
8.88867,9.78749,2.56898,-0.265756,63376.0,704.0,896.0,10336.0,9568.0,4736.0,2224.0,2000.0,2736.0,432.0,976.0,2000.0,848.0,4640.0,3472.0,5536.0,19744.0,2064.0,848.0,1040.0,3744.0,4400.0,864.0,3488.0,4672.0,416.0,432.0,3424.0,432.0,2576.0,960.0,3712.0,9.99796,49.9898,55.9959,99.9796
9.03711,9.83059,3.22738,-0.287304,62640.0,576.0,832.0,6608.0,8288.0,9008.0,2256.0,1920.0,2816.0,464.0,960.0,1840.0,848.0,4704.0,3312.0,5696.0,20560.0,2080.0,912.0,1056.0,3760.0,4416.0,912.0,3232.0,4688.0,464.0,400.0,3168.0,448.0,3152.0,1168.0,4352.0,9.99796,49.9898,54.9705,99.9796
9.16797,9.90481,2.66475,-0.893037,58912.0,464.0,576.0,816.0,6880.0,9040.0,3168.0,2432.0,2736.0,448.0,896.0,2352.0,784.0,10448.0,11984.0,11136.0,18928.0,2064.0,944.0,1104.0,3760.0,4400.0,912.0,3120.0,4688.0,416.0,416.0,3136.0,480.0,2768.0,1296.0,4192.0,9.99796,49.9898,53.9817,99.9796
9.30859,9.79947,2.94008,-0.179565,56512.0,736.0,528.0,512.0,6848.0,8688.0,3264.0,2496.0,2720.0,448.0,1312.0,2432.0,784.0,11232.0,12320.0,10944.0,22336.0,2048.0,960.0,1120.0,4656.0,4352.0,896.0,3120.0,4672.0,448.0,432.0,3136.0,432.0,3328.0,1328.0,4320.0,9.99796,49.9898,52.9929,99.9796
9.44922,9.80425,3.22738,-0.825999,37328.0,1472.0,432.0,464.0,4576.0,8864.0,3232.0,3440.0,2432.0,432.0,3504.0,3472.0,800.0,13600.0,13488.0,11216.0,22720.0,2080.0,912.0,1584.0,4688.0,3824.0,944.0,3376.0,4704.0,464.0,464.0,3360.0,448.0,2656.0,1504.0,4656.0,9.99796,49.9898,51.9674,99.9796
9.58789,9.81622,3.15077,-0.483629,46000.0,1472.0,464.0,432.0,4528.0,9136.0,3744.0,3552.0,2496.0,400.0,4272.0,3520.0,1664.0,13984.0,13696.0,10816.0,20992.0,2080.0,912.0,1120.0,4320.0,5248.0,944.0,3328.0,4736.0,448.0,480.0,3280.0,416.0,2960.0,1696.0,4768.0,9.99796,49.9898,50.9786,99.9796
9.72852,9.89523,3.03585,-0.40462,21136.0,1616.0,448.0,480.0,4048.0,9872.0,3744.0,3808.0,2448.0,480.0,4480.0,3760.0,2656.0,14512.0,14176.0,12896.0,20736.0,2096.0,928.0,1200.0,4672.0,4128.0,912.0,3168.0,4736.0,416.0,512.0,3232.0,432.0,2608.0,1568.0,4256.0,9.99796,49.9898,49.9898,99.9796
9.86719,9.81622,3.08134,-0.435745,43008.0,1728.0,464.0,480.0,2864.0,8992.0,3344.0,3968.0,2432.0,448.0,4784.0,3920.0,4576.0,15408.0,14624.0,11840.0,19904.0,2096.0,912.0,1104.0,4576.0,5040.0,848.0,3392.0,4656.0,464.0,448.0,3296.0,448.0,2896.0,1328.0,4000.0,9.99796,49.9898,48.9644,99.9796
